wr_lookback,wr_entry,wr_exit,cci_lookback,cci_entry,cci_exit,trades,win_rate,profit_factor,avg_trade,median_trade,avg_hold_30m_bars,total_return,annualized_return,sharpe,max_drawdown,calmar,exposure,ending_equity
5,-80,-30,5,-80,100,19,0.7368421052631579,1.6242887652835003,0.00929190000531821,0.0179026217228464,10.894736842105264,0.15887545709726458,5.4562233463134495,2.799520463758378,-0.23276073521351826,23.44133919884853,0.25769230769230766,115887.54570972646
7,-80,-20,10,-50,0,21,0.7619047619047619,1.5788479011076046,0.007860701732330581,0.01018017457651732,8.333333333333334,0.1471133299795757,4.67465523536132,2.6642454410678313,-0.2005533495264532,23.30878664654129,0.2692307692307692,114711.33299795758
5,-80,-20,3,-50,50,23,0.6956521739130435,1.5638821492700925,0.007669140751705029,0.012975457848298344,9.217391304347826,0.1573388224344796,5.3487736061937134,2.7607826776418243,-0.23276073521351826,22.97970747208341,0.27692307692307694,115733.88224344797
10,-80,-20,10,-50,50,20,0.75,1.575705431190288,0.008208928641169566,0.012042814852963102,10.55,0.14598505380687632,4.604460211285042,2.634004048850018,-0.20259927825447244,22.726932943471123,0.27307692307692305,114598.50538068764
10,-80,-20,10,-50,100,20,0.75,1.575705431190288,0.008208928641169566,0.012042814852963102,10.55,0.14598505380687632,4.604460211285042,2.634004048850018,-0.20259927825447244,22.726932943471123,0.27307692307692305,114598.50538068764
4,-80,-20,5,-80,0,18,0.7222222222222222,1.5854779307725386,0.009901778633616428,0.01832497937441857,11.38888888888889,0.1575418026100368,5.362872036232292,2.766791861086471,-0.236929961171934,22.63484115603511,0.25,115754.18026100368
2,-85,-20,5,-50,50,21,0.7142857142857143,1.5240798119382286,0.00854742252206713,0.0179026217228464,7.9523809523809526,0.15691133663023926,5.319175695496863,2.7229758046726222,-0.23692996117193388,22.45041390791803,0.23846153846153847,115691.13366302392
2,-85,-20,5,-50,100,21,0.7142857142857143,1.5240798119382286,0.00854742252206713,0.0179026217228464,7.9523809523809526,0.15691133663023926,5.319175695496863,2.7229758046726222,-0.23692996117193388,22.45041390791803,0.23846153846153847,115691.13366302392
4,-85,-30,3,-50,100,20,0.7,1.5434516802612088,0.00884789771364004,0.01832497937441857,8.55,0.15661757383519537,5.298910112817982,2.7376960216052755,-0.2369299611719341,22.364879843004307,0.25384615384615383,115661.75738351954
3,-85,-30,5,-50,0,22,0.7272727272727273,1.5130900661536482,0.007706542871632759,0.01832497937441857,7.636363636363637,0.15215432654807937,4.998279016117449,2.6757857349211567,-0.2261095065770916,22.105567748047317,0.2423076923076923,115215.43265480793
3,-85,-50,3,-50,100,24,0.75,1.491411369072041,0.007253980884525811,0.01832497937441857,7.041666666666667,0.15572860059111848,5.237947264365987,2.7070680282916606,-0.23798799492193334,22.009291964849652,0.24615384615384617,115572.86005911186
4,-80,-20,5,-50,50,19,0.6842105263157895,1.5909048001572872,0.009236061531130551,0.012975457848298344,11.0,0.1547025065583585,5.168256913244779,2.7002393872439794,-0.23692996117193388,21.813437556317794,0.2653846153846154,115470.25065583586
4,-80,-20,5,-50,100,19,0.6842105263157895,1.5909048001572872,0.009236061531130551,0.012975457848298344,11.0,0.1547025065583585,5.168256913244779,2.7002393872439794,-0.23692996117193388,21.813437556317794,0.2653846153846154,115470.25065583586
2,-80,-20,5,-80,0,19,0.7368421052631579,1.548321195534826,0.009272401586755194,0.0179026217228464,10.526315789473685,0.15402687133066495,5.12276132575868,2.7085312840035116,-0.2369299611719341,21.621416305560533,0.23076923076923078,115402.6871330665
3,-80,-40,5,-50,0,23,0.6956521739130435,1.5143205984455848,0.007211632059706618,0.012975457848298344,8.91304347826087,0.14789522174501668,4.723774154541764,2.609661815325221,-0.21912298046728562,21.557639205473517,0.25,114789.52217450166
3,-85,-30,3,-80,100,22,0.7272727272727273,1.517711337161973,0.007511719060354002,0.015834710788775075,7.7727272727272725,0.14791973519542734,4.72532041565204,2.6116337825708458,-0.22093989935033786,21.387356604880313,0.25384615384615383,114791.97351954273
7,-90,-20,3,-50,100,15,0.6666666666666666,1.653035873000525,0.010696106993869248,0.0179026217228464,8.0,0.14304459372155987,4.425261623854376,2.671153553977229,-0.20722058429611057,21.35531872418061,0.19230769230769232,114304.45937215598
7,-90,-20,7,-80,0,15,0.6666666666666666,1.653035873000525,0.010696106993869248,0.0179026217228464,8.0,0.14304459372155987,4.425261623854376,2.671153553977229,-0.20722058429611057,21.35531872418061,0.19230769230769232,114304.45937215598
7,-90,-20,7,-80,50,15,0.6666666666666666,1.653035873000525,0.010696106993869248,0.0179026217228464,8.0,0.14304459372155987,4.425261623854376,2.671153553977229,-0.20722058429611057,21.35531872418061,0.19230769230769232,114304.45937215598
7,-90,-20,7,-80,100,15,0.6666666666666666,1.653035873000525,0.010696106993869248,0.0179026217228464,8.0,0.14304459372155987,4.425261623854376,2.671153553977229,-0.20722058429611057,21.35531872418061,0.19230769230769232,114304.45937215598
3,-85,-40,3,-50,50,24,0.7083333333333334,1.4728913415702,0.006947413670528646,0.015834710788775075,7.125,0.14747955532625068,4.697613200985822,2.60953255595614,-0.22093989935033786,21.261950488793136,0.25384615384615383,114747.95553262507
10,-90,-20,3,-80,100,15,0.6666666666666666,1.6454616795232746,0.010572048902768224,0.013760095722405108,7.933333333333334,0.14100608763082012,4.304143890986884,2.6450061417998563,-0.20722058429611034,20.770831747276738,0.18846153846153846,114100.60876308201
7,-80,-20,7,-50,50,21,0.7142857142857143,1.535829870960035,0.007507246962574321,0.013760095722405108,10.19047619047619,0.1384986293125554,4.158579796128955,2.510855318201268,-0.20055334952645332,20.735529004866766,0.2846153846153846,113849.86293125554
7,-80,-20,7,-50,100,21,0.7142857142857143,1.535829870960035,0.007507246962574321,0.013760095722405108,10.19047619047619,0.1384986293125554,4.158579796128955,2.510855318201268,-0.20055334952645332,20.735529004866766,0.2846153846153846,113849.86293125554
5,-85,-20,7,-80,0,18,0.7222222222222222,1.5478471693555014,0.0092268752046626,0.015831358722625755,9.166666666666666,0.14590613997894653,4.599580682305426,2.6280415481543997,-0.22201124503685465,20.71778247782845,0.23076923076923078,114590.61399789466
5,-85,-20,7,-80,50,18,0.7222222222222222,1.5478471693555014,0.0092268752046626,0.015831358722625755,9.166666666666666,0.14590613997894653,4.599580682305426,2.6280415481543997,-0.22201124503685465,20.71778247782845,0.23076923076923078,114590.61399789466
5,-85,-20,7,-80,100,18,0.7222222222222222,1.5478471693555014,0.0092268752046626,0.015831358722625755,9.166666666666666,0.14590613997894653,4.599580682305426,2.6280415481543997,-0.22201124503685465,20.71778247782845,0.23076923076923078,114590.61399789466
5,-80,-20,7,-80,0,18,0.7222222222222222,1.5478471693555014,0.0092268752046626,0.015831358722625755,9.166666666666666,0.14590613997894653,4.599580682305426,2.6280415481543997,-0.22201124503685465,20.71778247782845,0.23076923076923078,114590.61399789466
5,-80,-20,7,-80,50,18,0.7222222222222222,1.5478471693555014,0.0092268752046626,0.015831358722625755,9.166666666666666,0.14590613997894653,4.599580682305426,2.6280415481543997,-0.22201124503685465,20.71778247782845,0.23076923076923078,114590.61399789466
5,-80,-20,7,-80,100,18,0.7222222222222222,1.5478471693555014,0.0092268752046626,0.015831358722625755,9.166666666666666,0.14590613997894653,4.599580682305426,2.6280415481543997,-0.22201124503685465,20.71778247782845,0.23076923076923078,114590.61399789466
7,-90,-20,5,-100,50,15,0.6666666666666666,1.641799547094167,0.010512066653849073,0.0179026217228464,7.866666666666666,0.1399424623780381,4.241942001243451,2.626951344793901,-0.20722058429611045,20.47065939733996,0.18461538461538463,113994.2462378038
7,-90,-20,5,-100,100,15,0.6666666666666666,1.641799547094167,0.010512066653849073,0.0179026217228464,7.866666666666666,0.1399424623780381,4.241942001243451,2.626951344793901,-0.20722058429611045,20.47065939733996,0.18461538461538463,113994.2462378038
3,-80,-40,3,-80,100,23,0.6956521739130435,1.518200592753601,0.0070172246668238,0.012975457848298344,9.08695652173913,0.14342613625196998,4.448211962670762,2.5425861377325902,-0.21821921337415429,20.384144429317264,0.2653846153846154,114342.613625197
3,-80,-50,5,-50,0,23,0.6956521739130435,1.5018581122548957,0.007036887230842967,0.012975457848298344,8.869565217391305,0.14333175183269642,4.44252629420011,2.5462508371465957,-0.21912298046728562,20.274123164655315,0.24615384615384617,114333.17518326965
3,-80,-50,5,-50,50,23,0.6956521739130435,1.5018581122548957,0.007036887230842967,0.012975457848298344,8.869565217391305,0.14333175183269642,4.44252629420011,2.5462508371465957,-0.21912298046728562,20.274123164655315,0.24615384615384617,114333.17518326965
3,-80,-50,5,-50,100,23,0.6956521739130435,1.5018581122548957,0.007036887230842967,0.012975457848298344,8.869565217391305,0.14333175183269642,4.44252629420011,2.5462508371465957,-0.21912298046728562,20.274123164655315,0.24615384615384617,114333.17518326965
10,-80,-20,10,-50,0,20,0.75,1.540836697192461,0.007711738700466231,0.01148732283422993,8.6,0.13485129657680117,3.9534020446122886,2.490648543781669,-0.20259927825447244,19.51340635896375,0.25769230769230766,113485.12965768013
2,-80,-30,5,-50,50,23,0.7391304347826086,1.514940042705888,0.006765579671518082,0.012793373216751114,8.91304347826087,0.1378967409467653,4.124190687635749,2.4932367525271713,-0.21438804332605876,19.237036840544995,0.25,113789.67409467652
2,-80,-30,5,-50,100,23,0.7391304347826086,1.514940042705888,0.006765579671518082,0.012793373216751114,8.91304347826087,0.1378967409467653,4.124190687635749,2.4932367525271713,-0.21438804332605876,19.237036840544995,0.25,113789.67409467652
3,-85,-40,5,-50,50,22,0.7272727272727273,1.4794771407490765,0.007248014789030432,0.01832497937441857,7.545454545454546,0.139928756309466,4.241144858867652,2.504887516743734,-0.22093989935033775,19.195921023493344,0.23461538461538461,113992.8756309466
3,-85,-40,5,-50,100,22,0.7272727272727273,1.4794771407490765,0.007248014789030432,0.01832497937441857,7.545454545454546,0.139928756309466,4.241144858867652,2.504887516743734,-0.22093989935033775,19.195921023493344,0.23461538461538461,113992.8756309466
2,-85,-20,3,-80,100,22,0.7272727272727273,1.4836745162335951,0.007644985017900916,0.013280086535727431,9.545454545454545,0.14416996412166116,4.493211559587758,2.5260380247366085,-0.23692996117193388,18.96430294152267,0.2692307692307692,114416.99641216612
10,-90,-20,5,-100,0,16,0.6875,1.5804052729822615,0.009510397766412867,0.01443742476359755,7.4375,0.13337519786426877,3.8725228524814916,2.532174130001604,-0.20722058429611023,18.687925553514535,0.18846153846153846,113337.51978642688
10,-90,-20,5,-80,0,16,0.6875,1.5804052729822615,0.009510397766412867,0.01443742476359755,7.4375,0.13337519786426877,3.8725228524814916,2.532174130001604,-0.20722058429611023,18.687925553514535,0.18846153846153846,113337.51978642688
10,-90,-20,5,-50,0,16,0.6875,1.5804052729822615,0.009510397766412867,0.01443742476359755,7.4375,0.13337519786426877,3.8725228524814916,2.532174130001604,-0.20722058429611023,18.687925553514535,0.18846153846153846,113337.51978642688
7,-90,-20,5,-80,50,15,0.6666666666666666,1.6177271783150768,0.010117784130173961,0.0179026217228464,7.933333333333334,0.13326345084226654,3.866449746143637,2.5252643601201883,-0.20722058429611034,18.658618106291154,0.18846153846153846,113326.34508422666
7,-90,-20,5,-80,100,15,0.6666666666666666,1.6177271783150768,0.010117784130173961,0.0179026217228464,7.933333333333334,0.13326345084226654,3.866449746143637,2.5252643601201883,-0.20722058429611034,18.658618106291154,0.18846153846153846,113326.34508422666
7,-90,-20,5,-50,50,15,0.6666666666666666,1.6177271783150768,0.010117784130173961,0.0179026217228464,7.933333333333334,0.13326345084226654,3.866449746143637,2.5252643601201883,-0.20722058429611034,18.658618106291154,0.18846153846153846,113326.34508422666
7,-90,-20,5,-50,100,15,0.6666666666666666,1.6177271783150768,0.010117784130173961,0.0179026217228464,7.933333333333334,0.13326345084226654,3.866449746143637,2.5252643601201883,-0.20722058429611034,18.658618106291154,0.18846153846153846,113326.34508422666
3,-80,-40,5,-80,0,20,0.7,1.4982211170400221,0.007808515488834928,0.01832497937441857,9.95,0.13708663277116773,4.078238142269409,2.4876812279628746,-0.22093989935033786,18.45858604200171,0.22692307692307692,113708.66327711676
10,-80,-30,3,-50,100,21,0.7142857142857143,1.5034672136144653,0.007059026175068367,0.013760095722405108,9.952380952380953,0.13007809453420816,3.6962391874477314,2.4089652938685617,-0.20055334952645332,18.430204213369127,0.2653846153846154,113007.80945342082
4,-80,-30,5,-80,50,18,0.7222222222222222,1.5625553568650419,0.008998839995047062,0.01832497937441857,11.38888888888889,0.14181670302989202,4.352005154895159,2.557167319372327,-0.23692996117193388,18.36831920019192,0.25,114181.6703029892
4,-80,-30,5,-80,100,18,0.7222222222222222,1.5625553568650419,0.008998839995047062,0.01832497937441857,11.38888888888889,0.14181670302989202,4.352005154895159,2.557167319372327,-0.23692996117193388,18.36831920019192,0.25,114181.6703029892
4,-85,-20,5,-50,50,19,0.6842105263157895,1.5061791824659063,0.00867480721915504,0.0179026217228464,8.947368421052632,0.14107350287141274,4.308109218016559,2.52363936517076,-0.23692996117193388,18.18304952529949,0.25,114107.35028714128
4,-85,-20,5,-50,100,19,0.6842105263157895,1.5061791824659063,0.00867480721915504,0.0179026217228464,8.947368421052632,0.14107350287141274,4.308109218016559,2.52363936517076,-0.23692996117193388,18.18304952529949,0.25,114107.35028714128
5,-80,-50,5,-80,0,19,0.7368421052631579,1.5348099869900347,0.008424170355345637,0.0179026217228464,10.842105263157896,0.13969413499458772,4.227516627534578,2.5326134201131394,-0.23276073521351826,18.162499029986964,0.25384615384615383,113969.41349945877
5,-80,-50,5,-80,50,19,0.7368421052631579,1.5348099869900347,0.008424170355345637,0.0179026217228464,10.842105263157896,0.13969413499458772,4.227516627534578,2.5326134201131394,-0.23276073521351826,18.162499029986964,0.25384615384615383,113969.41349945877
5,-80,-50,5,-80,100,19,0.7368421052631579,1.5348099869900347,0.008424170355345637,0.0179026217228464,10.842105263157896,0.13969413499458772,4.227516627534578,2.5326134201131394,-0.23276073521351826,18.162499029986964,0.25384615384615383,113969.41349945877
5,-80,-40,5,-80,0,19,0.7368421052631579,1.5348099869900347,0.008424170355345637,0.0179026217228464,10.842105263157896,0.13969413499458772,4.227516627534578,2.5326134201131394,-0.23276073521351826,18.162499029986964,0.25384615384615383,113969.41349945877
5,-80,-30,5,-80,0,19,0.7368421052631579,1.5348099869900347,0.008424170355345637,0.0179026217228464,10.842105263157896,0.13969413499458772,4.227516627534578,2.5326134201131394,-0.23276073521351826,18.162499029986964,0.25384615384615383,113969.41349945877
4,-85,-40,3,-50,100,20,0.7,1.4917133444691637,0.008151992263591257,0.01832497937441857,8.45,0.14062787733378523,4.281948308638374,2.516059362981045,-0.236929961171934,18.072633310951645,0.24615384615384617,114062.78773337851
3,-85,-20,5,-100,50,18,0.6666666666666666,1.506268990374366,0.009013826647772652,0.01832497937441857,9.277777777777779,0.13852836847540395,4.160284451468835,2.4953495116122695,-0.23276073521351837,17.8736523050268,0.23846153846153847,113852.83684754038
3,-85,-20,5,-100,100,18,0.6666666666666666,1.506268990374366,0.009013826647772652,0.01832497937441857,9.277777777777779,0.13852836847540395,4.160284451468835,2.4953495116122695,-0.23276073521351837,17.8736523050268,0.23846153846153847,113852.83684754038
4,-85,-20,5,-100,50,18,0.6666666666666666,1.506268990374366,0.009013826647772652,0.01832497937441857,9.277777777777779,0.13852836847540395,4.160284451468835,2.4953495116122695,-0.23276073521351837,17.8736523050268,0.23846153846153847,113852.83684754038
4,-85,-20,5,-100,100,18,0.6666666666666666,1.506268990374366,0.009013826647772652,0.01832497937441857,9.277777777777779,0.13852836847540395,4.160284451468835,2.4953495116122695,-0.23276073521351837,17.8736523050268,0.23846153846153847,113852.83684754038
7,-80,-20,7,-50,0,21,0.7142857142857143,1.5021454913451209,0.00703531180133146,0.01018017457651732,8.333333333333334,0.1274376060440312,3.5593186044909064,2.367390353802501,-0.20055334952645332,17.74749019597614,0.2692307692307692,112743.76060440311
7,-80,-30,3,-50,100,21,0.7142857142857143,1.4941405111613772,0.00692825810325935,0.014671163575042279,10.047619047619047,0.12699953477074866,3.5369615938188748,2.3609938239100896,-0.20055334952645332,17.63601357030611,0.27307692307692305,112699.95347707486
