wr_lookback,wr_entry,wr_exit,cci_lookback,cci_entry,cci_exit,trades,win_rate,profit_factor,avg_trade,median_trade,avg_hold_days,total_return,cagr,sharpe,max_drawdown,calmar,exposure,ending_equity
4,-95,-30,8,-80,-50,41,0.7073170731707317,1.604683078537471,0.020430841417765553,0.04578375581996896,5.512195121951219,0.4914270483356098,0.06903814912928108,0.38932735937859986,-0.6378822377656352,0.10823024226400615,0.10662251655629139,149142.70483356097
4,-95,-20,8,-80,-50,41,0.7073170731707317,1.604683078537471,0.020430841417765553,0.04578375581996896,5.512195121951219,0.4914270483356098,0.06903814912928108,0.38932735937859986,-0.6378822377656352,0.10823024226400615,0.10662251655629139,149142.70483356097
3,-95,-40,8,-80,-50,43,0.6976744186046512,1.6179132835810661,0.01928938794944675,0.04578375581996896,4.906976744186046,0.49090223869785876,0.06897531463988815,0.3875602062595579,-0.6378822377656352,0.10813173742146183,0.09867549668874172,149090.22386978587
3,-90,-40,8,-100,0,54,0.6666666666666666,1.4705889246697514,0.0175058772078332,0.03925400710907745,5.2592592592592595,0.5080843454813471,0.07102299130570833,0.4003092942828833,-0.6572216590862892,0.10806550624708405,0.12980132450331125,150808.4345481347
3,-90,-40,8,-100,50,54,0.6666666666666666,1.4705889246697514,0.0175058772078332,0.03925400710907745,5.2592592592592595,0.5080843454813471,0.07102299130570833,0.4003092942828833,-0.6572216590862892,0.10806550624708405,0.12980132450331125,150808.4345481347
3,-90,-40,8,-100,100,54,0.6666666666666666,1.4705889246697514,0.0175058772078332,0.03925400710907745,5.2592592592592595,0.5080843454813471,0.07102299130570833,0.4003092942828833,-0.6572216590862892,0.10806550624708405,0.12980132450331125,150808.4345481347
4,-95,-40,8,-50,0,43,0.7209302325581395,1.6263295130702178,0.02185460358599674,0.04621676891615545,5.4186046511627906,0.48942865362560783,0.06879878647104287,0.3905108713209532,-0.6378822377656352,0.10785499642070341,0.10927152317880795,148942.86536256078
4,-95,-40,8,-50,50,43,0.7209302325581395,1.6263295130702178,0.02185460358599674,0.04621676891615545,5.4186046511627906,0.48942865362560783,0.06879878647104287,0.3905108713209532,-0.6378822377656352,0.10785499642070341,0.10927152317880795,148942.86536256078
4,-95,-40,8,-50,100,43,0.7209302325581395,1.6263295130702178,0.02185460358599674,0.04621676891615545,5.4186046511627906,0.48942865362560783,0.06879878647104287,0.3905108713209532,-0.6378822377656352,0.10785499642070341,0.10927152317880795,148942.86536256078
3,-90,-40,20,-80,-50,49,0.6326530612244898,1.565796293851218,0.01848868946368873,0.041969659090909106,4.979591836734694,0.4893496879180024,0.0687893226654459,0.39299082953829184,-0.6378822377656352,0.10784016013112414,0.11324503311258279,148934.96879180023
3,-90,-30,20,-80,-50,49,0.6326530612244898,1.565796293851218,0.01848868946368873,0.041969659090909106,4.979591836734694,0.4893496879180024,0.0687893226654459,0.39299082953829184,-0.6378822377656352,0.10784016013112414,0.11324503311258279,148934.96879180023
3,-85,-30,20,-50,-50,68,0.6176470588235294,1.4214508947826783,0.01459796161636755,0.043876707455439035,5.102941176470588,0.48747847508291997,0.06856494096703769,0.4013571687589265,-0.6378822377656352,0.10748839975103552,0.1576158940397351,148747.847508292
4,-80,-40,20,-80,-50,60,0.6166666666666667,1.4643860534217736,0.015693166452022147,0.04247558036155907,5.25,0.48696850547556614,0.06850374849623031,0.4004203249857457,-0.6378822377656352,0.1073924690804752,0.14172185430463577,148696.85054755662
8,-95,-40,3,-80,0,49,0.6938775510204082,1.6457212813266329,0.022704153272802476,0.036673168678080126,4.408163265306122,0.5568376463681273,0.07672917593069273,0.4042861979364626,-0.7158375891691986,0.10718796706351316,0.09933774834437085,155683.76463681273
8,-95,-30,3,-80,0,49,0.6938775510204082,1.6457212813266329,0.022704153272802476,0.036673168678080126,4.408163265306122,0.5568376463681273,0.07672917593069273,0.4042861979364626,-0.7158375891691986,0.10718796706351316,0.09933774834437085,155683.76463681273
8,-95,-20,3,-80,0,49,0.6938775510204082,1.6457212813266329,0.022704153272802476,0.036673168678080126,4.408163265306122,0.5568376463681273,0.07672917593069273,0.4042861979364626,-0.7158375891691986,0.10718796706351316,0.09933774834437085,155683.76463681273
20,-90,-40,5,-100,-50,42,0.6428571428571429,1.7369470175706505,0.02430836146670846,0.044599135274182244,4.5,0.5215016112422666,0.07260852354860292,0.3931436075869221,-0.6810963635431355,0.10660536076112002,0.08675496688741721,152150.16112422667
20,-90,-30,5,-100,-50,42,0.6428571428571429,1.7369470175706505,0.02430836146670846,0.044599135274182244,4.5,0.5215016112422666,0.07260852354860292,0.3931436075869221,-0.6810963635431355,0.10660536076112002,0.08675496688741721,152150.16112422667
20,-90,-20,5,-100,-50,42,0.6428571428571429,1.7369470175706505,0.02430836146670846,0.044599135274182244,4.5,0.5215016112422666,0.07260852354860292,0.3931436075869221,-0.6810963635431355,0.10660536076112002,0.08675496688741721,152150.16112422667
10,-80,-40,14,-80,-50,70,0.6142857142857143,1.4581681523231709,0.014457270026498716,0.03375006392382074,5.585714285714285,0.547800169103297,0.07568276010175756,0.4178858572064003,-0.7116665310093602,0.10634581900938397,0.176158940397351,154780.0169103297
10,-80,-30,14,-80,-50,70,0.6142857142857143,1.4581681523231709,0.014457270026498716,0.03375006392382074,5.585714285714285,0.547800169103297,0.07568276010175756,0.4178858572064003,-0.7116665310093602,0.10634581900938397,0.176158940397351,154780.0169103297
10,-80,-20,14,-80,-50,70,0.6142857142857143,1.4581681523231709,0.014457270026498716,0.03375006392382074,5.585714285714285,0.547800169103297,0.07568276010175756,0.4178858572064003,-0.7116665310093602,0.10634581900938397,0.176158940397351,154780.0169103297
6,-95,-40,10,-80,-50,40,0.725,1.7182418125216639,0.021306751922470123,0.03982733515514458,5.625,0.47932663078259763,0.06758468153199804,0.3867791204872889,-0.6378822377656352,0.1059516593042827,0.10596026490066225,147932.66307825976
6,-95,-40,10,-80,0,40,0.725,1.7182418125216639,0.021306751922470123,0.03982733515514458,5.625,0.47932663078259763,0.06758468153199804,0.3867791204872889,-0.6378822377656352,0.1059516593042827,0.10596026490066225,147932.66307825976
6,-95,-40,10,-80,50,40,0.725,1.7182418125216639,0.021306751922470123,0.03982733515514458,5.625,0.47932663078259763,0.06758468153199804,0.3867791204872889,-0.6378822377656352,0.1059516593042827,0.10596026490066225,147932.66307825976
6,-95,-40,10,-80,100,40,0.725,1.7182418125216639,0.021306751922470123,0.03982733515514458,5.625,0.47932663078259763,0.06758468153199804,0.3867791204872889,-0.6378822377656352,0.1059516593042827,0.10596026490066225,147932.66307825976
6,-95,-30,10,-80,-50,40,0.725,1.7182418125216639,0.021306751922470123,0.03982733515514458,5.625,0.47932663078259763,0.06758468153199804,0.3867791204872889,-0.6378822377656352,0.1059516593042827,0.10596026490066225,147932.66307825976
6,-95,-30,10,-80,0,40,0.725,1.7182418125216639,0.021306751922470123,0.03982733515514458,5.625,0.47932663078259763,0.06758468153199804,0.3867791204872889,-0.6378822377656352,0.1059516593042827,0.10596026490066225,147932.66307825976
6,-95,-30,10,-80,50,40,0.725,1.7182418125216639,0.021306751922470123,0.03982733515514458,5.625,0.47932663078259763,0.06758468153199804,0.3867791204872889,-0.6378822377656352,0.1059516593042827,0.10596026490066225,147932.66307825976
6,-95,-30,10,-80,100,40,0.725,1.7182418125216639,0.021306751922470123,0.03982733515514458,5.625,0.47932663078259763,0.06758468153199804,0.3867791204872889,-0.6378822377656352,0.1059516593042827,0.10596026490066225,147932.66307825976
6,-95,-20,10,-80,-50,40,0.725,1.7182418125216639,0.021306751922470123,0.03982733515514458,5.625,0.47932663078259763,0.06758468153199804,0.3867791204872889,-0.6378822377656352,0.1059516593042827,0.10596026490066225,147932.66307825976
6,-95,-20,10,-80,0,40,0.725,1.7182418125216639,0.021306751922470123,0.03982733515514458,5.625,0.47932663078259763,0.06758468153199804,0.3867791204872889,-0.6378822377656352,0.1059516593042827,0.10596026490066225,147932.66307825976
6,-95,-20,10,-80,50,40,0.725,1.7182418125216639,0.021306751922470123,0.03982733515514458,5.625,0.47932663078259763,0.06758468153199804,0.3867791204872889,-0.6378822377656352,0.1059516593042827,0.10596026490066225,147932.66307825976
6,-95,-20,10,-80,100,40,0.725,1.7182418125216639,0.021306751922470123,0.03982733515514458,5.625,0.47932663078259763,0.06758468153199804,0.3867791204872889,-0.6378822377656352,0.1059516593042827,0.10596026490066225,147932.66307825976
14,-80,-40,3,-80,-50,87,0.6091954022988506,1.2407436248055024,0.007546663209677159,0.02915478785512704,3.413793103448276,0.3587861377749537,0.05253734392822951,0.34987263805591795,-0.49790750530354666,0.10551627233696828,0.1317880794701987,135878.61377749537
14,-80,-30,3,-80,-50,87,0.6091954022988506,1.2407436248055024,0.007546663209677159,0.02915478785512704,3.413793103448276,0.3587861377749537,0.05253734392822951,0.34987263805591795,-0.49790750530354666,0.10551627233696828,0.1317880794701987,135878.61377749537
14,-80,-20,3,-80,-50,87,0.6091954022988506,1.2407436248055024,0.007546663209677159,0.02915478785512704,3.413793103448276,0.3587861377749537,0.05253734392822951,0.34987263805591795,-0.49790750530354666,0.10551627233696828,0.1317880794701987,135878.61377749537
14,-85,-40,8,-120,-50,48,0.6458333333333334,1.520578707567491,0.01756348791962174,0.034378834411113446,5.75,0.4763033558703671,0.06721998863134471,0.39132233827953994,-0.6378822377656352,0.10537993480865986,0.12450331125827814,147630.3355870367
14,-85,-30,8,-120,-50,48,0.6458333333333334,1.520578707567491,0.01756348791962174,0.034378834411113446,5.75,0.4763033558703671,0.06721998863134471,0.39132233827953994,-0.6378822377656352,0.10537993480865986,0.12450331125827814,147630.3355870367
14,-85,-20,8,-120,-50,48,0.6458333333333334,1.520578707567491,0.01756348791962174,0.034378834411113446,5.75,0.4763033558703671,0.06721998863134471,0.39132233827953994,-0.6378822377656352,0.10537993480865986,0.12450331125827814,147630.3355870367
3,-90,-30,14,-80,0,53,0.6415094339622641,1.5345657333550982,0.01699338836662081,0.03552651258594586,5.226415094339623,0.4734848807696219,0.0668794396523078,0.3913212629109727,-0.6378822377656352,0.1048460604367542,0.12450331125827814,147348.48807696218
3,-90,-30,14,-80,50,53,0.6415094339622641,1.5345657333550982,0.01699338836662081,0.03552651258594586,5.226415094339623,0.4734848807696219,0.0668794396523078,0.3913212629109727,-0.6378822377656352,0.1048460604367542,0.12450331125827814,147348.48807696218
3,-90,-30,14,-80,100,53,0.6415094339622641,1.5345657333550982,0.01699338836662081,0.03552651258594586,5.226415094339623,0.4734848807696219,0.0668794396523078,0.3913212629109727,-0.6378822377656352,0.1048460604367542,0.12450331125827814,147348.48807696218
4,-95,-30,8,-50,-50,43,0.7209302325581395,1.6116740183406428,0.02159814256418262,0.04621676891615545,5.4186046511627906,0.4723968268697485,0.06674782776409205,0.3867687340105271,-0.6378822377656352,0.10463973412693757,0.11059602649006622,147239.68268697485
4,-95,-20,8,-50,-50,43,0.7209302325581395,1.6116740183406428,0.02159814256418262,0.04621676891615545,5.4186046511627906,0.4723968268697485,0.06674782776409205,0.3867687340105271,-0.6378822377656352,0.10463973412693757,0.11059602649006622,147239.68268697485
3,-90,-40,10,-80,-50,58,0.6551724137931034,1.4928421645949999,0.01652129202766145,0.03381087391286608,5.120689655172414,0.4713223125746375,0.06661777410529957,0.3933048254980507,-0.6378822377656352,0.10443585063388401,0.13642384105960265,147132.23125746375
3,-80,-20,20,-80,0,61,0.6065573770491803,1.4492967837048014,0.015266577284580427,0.04298150163220904,5.295081967213115,0.4690865912829951,0.06634692018652588,0.39779880173409987,-0.6378822377656352,0.1040112363356047,0.14701986754966886,146908.6591282995
3,-80,-20,20,-80,50,61,0.6065573770491803,1.4492967837048014,0.015266577284580427,0.04298150163220904,5.295081967213115,0.4690865912829951,0.06634692018652588,0.39779880173409987,-0.6378822377656352,0.1040112363356047,0.14701986754966886,146908.6591282995
3,-80,-20,20,-80,100,61,0.6065573770491803,1.4492967837048014,0.015266577284580427,0.04298150163220904,5.295081967213115,0.4690865912829951,0.06634692018652588,0.39779880173409987,-0.6378822377656352,0.1040112363356047,0.14701986754966886,146908.6591282995
4,-90,-30,8,-120,-50,47,0.6808510638297872,1.521694114072021,0.018901394295773054,0.042241379310344884,5.617021276595745,0.4850445698909083,0.06827273337536854,0.392257778671367,-0.6572216590862892,0.10388083294498478,0.11986754966887417,148504.45698909083
4,-90,-20,8,-120,-50,47,0.6808510638297872,1.521694114072021,0.018901394295773054,0.042241379310344884,5.617021276595745,0.4850445698909083,0.06827273337536854,0.392257778671367,-0.6572216590862892,0.10388083294498478,0.11986754966887417,148504.45698909083
6,-95,-40,3,-80,0,49,0.7142857142857143,1.6428216496801762,0.02188840868702215,0.033231156236281034,4.285714285714286,0.5144190620275169,0.07177302932529117,0.3939451836536433,-0.6910674955357793,0.10385820457326835,0.09933774834437085,151441.90620275168
6,-95,-30,3,-80,0,49,0.7142857142857143,1.6428216496801762,0.02188840868702215,0.033231156236281034,4.285714285714286,0.5144190620275169,0.07177302932529117,0.3939451836536433,-0.6910674955357793,0.10385820457326835,0.09933774834437085,151441.90620275168
6,-95,-20,3,-80,0,49,0.7142857142857143,1.6428216496801762,0.02188840868702215,0.033231156236281034,4.285714285714286,0.5144190620275169,0.07177302932529117,0.3939451836536433,-0.6910674955357793,0.10385820457326835,0.09933774834437085,151441.90620275168
3,-90,-30,14,-100,-50,48,0.6458333333333334,1.566742941716095,0.018301948773358025,0.03982733515514458,5.083333333333333,0.46685343476805397,0.06607603400303708,0.3857361433798652,-0.6378822377656352,0.10358657145633536,0.11324503311258279,146685.3434768054
3,-90,-30,14,-100,0,48,0.6458333333333334,1.566742941716095,0.018301948773358025,0.03982733515514458,5.083333333333333,0.46685343476805397,0.06607603400303708,0.3857361433798652,-0.6378822377656352,0.10358657145633536,0.11324503311258279,146685.3434768054
3,-90,-30,14,-100,50,48,0.6458333333333334,1.566742941716095,0.018301948773358025,0.03982733515514458,5.083333333333333,0.46685343476805397,0.06607603400303708,0.3857361433798652,-0.6378822377656352,0.10358657145633536,0.11324503311258279,146685.3434768054
3,-90,-30,14,-100,100,48,0.6458333333333334,1.566742941716095,0.018301948773358025,0.03982733515514458,5.083333333333333,0.46685343476805397,0.06607603400303708,0.3857361433798652,-0.6378822377656352,0.10358657145633536,0.11324503311258279,146685.3434768054
3,-80,-40,14,-120,-50,50,0.62,1.4821678943827217,0.01647997434847871,0.044012567565156924,5.08,0.46330707011535965,0.06564514637217322,0.3843767486153043,-0.6378822377656352,0.10291107431069738,0.1152317880794702,146330.70701153597
3,-80,-40,14,-120,0,50,0.62,1.4821678943827217,0.01647997434847871,0.044012567565156924,5.08,0.46330707011535965,0.06564514637217322,0.3843767486153043,-0.6378822377656352,0.10291107431069738,0.1152317880794702,146330.70701153597
3,-80,-40,14,-120,50,50,0.62,1.4821678943827217,0.01647997434847871,0.044012567565156924,5.08,0.46330707011535965,0.06564514637217322,0.3843767486153043,-0.6378822377656352,0.10291107431069738,0.1152317880794702,146330.70701153597
3,-80,-40,14,-120,100,50,0.62,1.4821678943827217,0.01647997434847871,0.044012567565156924,5.08,0.46330707011535965,0.06564514637217322,0.3843767486153043,-0.6378822377656352,0.10291107431069738,0.1152317880794702,146330.70701153597
8,-80,-40,3,-100,0,55,0.6727272727272727,1.5347123077049099,0.020673251763384422,0.05156487582610647,4.363636363636363,0.4598296030251998,0.06522178436903925,0.38063481465560395,-0.6378822377656352,0.10224737499745593,0.1119205298013245,145982.96030252
4,-80,-40,14,-80,-50,69,0.6376811594202898,1.4487478229809942,0.013651417246779202,0.03320216428922773,5.36231884057971,0.49011893748589697,0.06888149715141112,0.40522038104388375,-0.6749010742933234,0.10206162025084296,0.16423841059602648,149011.8937485897
14,-95,-40,8,-80,-50,43,0.6511627906976745,1.5235340191327489,0.018838787828867873,0.04298150163220904,5.744186046511628,0.4578981688816286,0.06498628016561114,0.3856540948611669,-0.6382476221479084,0.10181985472489724,0.1119205298013245,145789.81688816287
14,-95,-30,8,-80,-50,43,0.6511627906976745,1.5235340191327489,0.018838787828867873,0.04298150163220904,5.744186046511628,0.4578981688816286,0.06498628016561114,0.3856540948611669,-0.6382476221479084,0.10181985472489724,0.1119205298013245,145789.81688816287
