wr_lookback,wr_entry,wr_exit,cci_lookback,cci_entry,cci_exit,trades,win_rate,profit_factor,avg_trade,median_trade,avg_hold_15m_bars,total_return,annualized_return,sharpe,max_drawdown,calmar,exposure,ending_equity
5,-80,-30,5,-80,50,39,0.7692307692307693,2.351345160448111,0.008398767602081077,0.006309093453046755,17.641025641025642,0.3580460002412633,46.63753527325069,4.34633937174768,-0.12035673720079088,387.49418069921086,0.28076923076923077,135804.60002412632
5,-80,-20,3,-80,50,43,0.7209302325581395,2.2712320300027464,0.008199722222671757,0.006644888261934989,17.325581395348838,0.38964967627313074,62.69077644883428,4.706822093068822,-0.1642760069050161,381.61857979103365,0.25576923076923075,138964.96762731308
3,-80,-20,5,-120,50,28,0.75,2.72857236760159,0.011277384744405317,0.006476990857490872,13.892857142857142,0.3454463223093842,41.34916817451541,4.5901570805926415,-0.10856175046412975,380.8815535650167,0.20961538461538462,134544.6322309384
2,-80,-30,7,-50,50,35,0.7142857142857143,2.6430275964581202,0.009104358599052453,0.006876487701666267,11.285714285714286,0.3518156154274099,43.95089307726374,4.6557286847884924,-0.11541433056085504,380.80966950711166,0.22115384615384615,135181.561542741
7,-85,-20,7,-100,0,28,0.7142857142857143,3.1051576562047747,0.01123241227772769,0.005562938765370284,13.857142857142858,0.3462071874939028,41.65250191210033,4.541949329565737,-0.10951307332294047,380.34273578709883,0.2076923076923077,134620.71874939027
7,-85,-20,7,-100,50,28,0.7142857142857143,3.1051576562047747,0.01123241227772769,0.005562938765370284,13.857142857142858,0.3462071874939028,41.65250191210033,4.541949329565737,-0.10951307332294047,380.34273578709883,0.2076923076923077,134620.71874939027
5,-80,-30,5,-80,0,39,0.7692307692307693,2.341659709749777,0.008338571397648934,0.006029785688339784,17.58974358974359,0.3548853933929561,45.25668703661324,4.316876910664745,-0.12035673720079088,376.0212189959222,0.27692307692307694,135488.53933929562
7,-85,-20,5,-100,0,27,0.7407407407407407,2.8090294932576807,0.01171312527844786,0.006309093453046755,14.11111111111111,0.34589332363214575,41.52713237167021,4.597664511172076,-0.11121655588347912,373.3898432817676,0.19423076923076923,134589.33236321458
7,-85,-20,5,-100,50,27,0.7407407407407407,2.8090294932576807,0.01171312527844786,0.006309093453046755,14.11111111111111,0.34589332363214575,41.52713237167021,4.597664511172076,-0.11121655588347912,373.3898432817676,0.19423076923076923,134589.33236321458
5,-80,-20,7,-50,50,38,0.7631578947368421,2.3219765658261307,0.008525724270315402,0.0064740021107925205,18.05263157894737,0.3540212383844026,44.88561275064673,4.368700516468729,-0.12035673720079099,372.9380988100743,0.27692307692307694,135402.12383844025
5,-80,-20,5,-100,0,34,0.7647058823529411,2.3763865579425465,0.00955487687111248,0.006476990857490872,19.823529411764707,0.35381131899789064,44.79588663991302,4.320232487073417,-0.12035673720079088,372.1925974545168,0.25384615384615383,135381.13189978906
5,-80,-20,5,-120,0,28,0.75,2.7356681086330203,0.011323678092116953,0.006169439570693269,13.964285714285714,0.34665805804002536,41.83319293572588,4.595646570335558,-0.11292246015986462,370.4594540050095,0.21346153846153845,134665.80580400254
2,-80,-30,7,-50,0,35,0.7142857142857143,2.6333577177235576,0.009050775784132853,0.006876487701666267,11.228571428571428,0.3492971423380822,42.905047249712254,4.629580554030098,-0.11680808862333347,367.312296223479,0.2173076923076923,134929.71423380822
3,-80,-20,7,-100,0,31,0.7419354838709677,2.594520713568746,0.009986578808747197,0.006029785688339784,12.806451612903226,0.3372604475314007,38.209002883838934,4.467017635181823,-0.10449067525574529,365.669020611847,0.225,133726.04475314007
3,-80,-20,7,-100,50,31,0.7419354838709677,2.594520713568746,0.009986578808747197,0.006029785688339784,12.806451612903226,0.3372604475314007,38.209002883838934,4.467017635181823,-0.10449067525574529,365.669020611847,0.225,133726.04475314007
5,-80,-20,7,-50,0,38,0.7631578947368421,2.314324081541022,0.008476371677626297,0.006169439570693269,18.0,0.3514986561532676,43.81801935361672,4.344727625652182,-0.12035673720079099,364.0678567126257,0.27307692307692305,135149.86561532677
3,-80,-40,7,-50,0,37,0.7297297297297297,2.439240086434693,0.008619105620286347,0.006029785688339784,11.054054054054054,0.349315248850836,42.912485693183,4.600833414634656,-0.11962123312625483,358.7363595214806,0.24807692307692308,134931.5248850836
3,-80,-40,7,-50,50,37,0.7297297297297297,2.439240086434693,0.008619105620286347,0.006029785688339784,11.054054054054054,0.349315248850836,42.912485693183,4.600833414634656,-0.11962123312625483,358.7363595214806,0.24807692307692308,134931.5248850836
3,-80,-30,5,-120,0,28,0.75,2.6999941955326108,0.01109093779676559,0.006476990857490872,13.821428571428571,0.33854291576276707,38.68636194831003,4.5182479351556015,-0.10856175046412975,356.3535203044881,0.20576923076923076,133854.2915762767
3,-80,-30,5,-120,50,28,0.75,2.6999941955326108,0.01109093779676559,0.006476990857490872,13.821428571428571,0.33854291576276707,38.68636194831003,4.5182479351556015,-0.10856175046412975,356.3535203044881,0.20576923076923076,133854.2915762767
3,-80,-20,5,-120,0,28,0.75,2.6999941955326108,0.01109093779676559,0.006476990857490872,13.821428571428571,0.33854291576276707,38.68636194831003,4.5182479351556015,-0.10856175046412975,356.3535203044881,0.20576923076923076,133854.2915762767
7,-90,-40,7,-50,50,25,0.76,3.323439272763213,0.011337850692755298,0.006876487701666267,12.08,0.30897810836945316,28.935523094316096,4.473216161820926,-0.08139134490017674,355.5110574693706,0.17692307692307693,130897.81083694533
7,-90,-30,7,-50,50,25,0.76,3.323439272763213,0.011337850692755298,0.006876487701666267,12.08,0.30897810836945316,28.935523094316096,4.473216161820926,-0.08139134490017674,355.5110574693706,0.17692307692307693,130897.81083694533
7,-90,-20,7,-50,50,25,0.76,3.323439272763213,0.011337850692755298,0.006876487701666267,12.08,0.30897810836945316,28.935523094316096,4.473216161820926,-0.08139134490017674,355.5110574693706,0.17692307692307693,130897.81083694533
5,-85,-40,5,-100,50,31,0.7741935483870968,2.744920593842047,0.010282360752508263,0.006309093453046755,10.612903225806452,0.349039076334005,42.79915566164341,4.671888485510688,-0.12049446138570363,355.1960411246041,0.22884615384615384,134903.9076334005
3,-80,-40,5,-50,0,43,0.7674418604651163,2.284510537025207,0.00818034117063187,0.006644888261934989,9.883720930232558,0.38461684436015964,59.83930129123347,4.6874155440498475,-0.16915938201906144,353.7450928053791,0.27884615384615385,138461.68443601596
3,-80,-40,5,-50,50,43,0.7674418604651163,2.284510537025207,0.00818034117063187,0.006644888261934989,9.883720930232558,0.38461684436015964,59.83930129123347,4.6874155440498475,-0.16915938201906144,353.7450928053791,0.27884615384615385,138461.68443601596
7,-80,-20,10,-50,50,34,0.7352941176470589,2.5283437618037166,0.009320628529068554,0.006169439570693269,19.705882352941178,0.3471752270320121,42.04132152646276,4.288416736948335,-0.11905965621840242,353.1113969398868,0.24615384615384617,134717.52270320122
5,-85,-40,5,-100,0,31,0.7741935483870968,2.7415140757314242,0.010262287032106894,0.006309093453046755,10.580645161290322,0.34821024716031657,42.46065263435783,4.6631222743521175,-0.12049446138570363,352.3867582464307,0.22692307692307692,134821.02471603165
7,-90,-40,7,-50,0,25,0.76,3.308066431131727,0.011262834751867859,0.006876487701666267,12.0,0.3065394428422723,28.239030994149182,4.444979099377372,-0.08139134490017674,346.9537335792059,0.17307692307692307,130653.94428422724
7,-90,-30,7,-50,0,25,0.76,3.308066431131727,0.011262834751867859,0.006876487701666267,12.0,0.3065394428422723,28.239030994149182,4.444979099377372,-0.08139134490017674,346.9537335792059,0.17307692307692307,130653.94428422724
7,-90,-20,7,-50,0,25,0.76,3.308066431131727,0.011262834751867859,0.006876487701666267,12.0,0.3065394428422723,28.239030994149182,4.444979099377372,-0.08139134490017674,346.9537335792059,0.17307692307692307,130653.94428422724
5,-90,-40,5,-80,50,27,0.7407407407407407,2.803635564616276,0.01086032033606678,0.006876487701666267,11.592592592592593,0.3179784750523067,31.640429861196466,4.49895396634838,-0.09137340287505513,346.27614673015836,0.19807692307692307,131797.84750523066
7,-80,-20,5,-120,0,25,0.72,2.8600910317726242,0.012523881416510493,0.006029785688339784,14.96,0.34156735423475504,39.83338414874335,4.560781332813719,-0.11525442460953361,345.61262427619124,0.18076923076923077,134156.7354234755
7,-80,-20,5,-120,50,25,0.72,2.8600910317726242,0.012523881416510493,0.006029785688339784,14.96,0.34156735423475504,39.83338414874335,4.560781332813719,-0.11525442460953361,345.61262427619124,0.18076923076923077,134156.7354234755
5,-90,-40,5,-80,0,27,0.7407407407407407,2.7998079169410657,0.010837272731161505,0.006876487701666267,11.555555555555555,0.3171687290415499,31.3881673654244,4.4897908440130605,-0.09137340287505513,343.515359807108,0.19615384615384615,131716.872904155
3,-80,-30,7,-100,0,31,0.7419354838709677,2.567632308190769,0.009818175114104863,0.006029785688339784,12.741935483870968,0.33039904223046346,35.74364213408006,4.395839910390694,-0.10449067525574529,342.0749463681425,0.22115384615384615,133039.90422304635
3,-80,-30,7,-100,50,31,0.7419354838709677,2.567632308190769,0.009818175114104863,0.006029785688339784,12.741935483870968,0.33039904223046346,35.74364213408006,4.395839910390694,-0.10449067525574529,342.0749463681425,0.22115384615384615,133039.90422304635
5,-80,-20,3,-50,0,45,0.7333333333333333,2.264795221083838,0.007608971242680259,0.0058291796908001015,18.11111111111111,0.37599014433498756,55.22355471299193,4.536654038009077,-0.1642760069050161,336.1632398632749,0.25576923076923075,137599.01443349876
10,-85,-40,10,-50,50,26,0.6923076923076923,3.099060784912268,0.011269849298439648,0.005562938765370284,14.653846153846153,0.3187367474636098,31.87829571613527,4.287859601051879,-0.0957558273880551,332.91233114144524,0.19423076923076923,131873.67474636098
10,-85,-30,10,-50,50,26,0.6923076923076923,3.099060784912268,0.011269849298439648,0.005562938765370284,14.653846153846153,0.3187367474636098,31.87829571613527,4.287859601051879,-0.0957558273880551,332.91233114144524,0.19423076923076923,131873.67474636098
10,-85,-20,10,-50,50,26,0.6923076923076923,3.099060784912268,0.011269849298439648,0.005562938765370284,14.653846153846153,0.3187367474636098,31.87829571613527,4.287859601051879,-0.0957558273880551,332.91233114144524,0.19423076923076923,131873.67474636098
5,-80,-40,3,-80,50,43,0.7209302325581395,2.229735254810711,0.00793205902533192,0.006644888261934989,17.302325581395348,0.3743798763507089,54.39855097567219,4.568096864281596,-0.1642760069050161,331.14118123850716,0.25384615384615383,137437.9876350709
5,-80,-30,3,-80,50,43,0.7209302325581395,2.229735254810711,0.00793205902533192,0.006644888261934989,17.302325581395348,0.3743798763507089,54.39855097567219,4.568096864281596,-0.1642760069050161,331.14118123850716,0.25384615384615383,137437.9876350709
7,-85,-40,7,-100,0,28,0.7142857142857143,3.0281186492444556,0.01082135808181294,0.005562938765370284,13.821428571428571,0.3314147439319488,36.09935618881432,4.393286923734969,-0.10951307332294036,329.63513024935236,0.20576923076923076,133141.4743931949
7,-85,-40,7,-100,50,28,0.7142857142857143,3.0281186492444556,0.01082135808181294,0.005562938765370284,13.821428571428571,0.3314147439319488,36.09935618881432,4.393286923734969,-0.10951307332294036,329.63513024935236,0.20576923076923076,133141.4743931949
7,-85,-30,7,-100,0,28,0.7142857142857143,3.0281186492444556,0.01082135808181294,0.005562938765370284,13.821428571428571,0.3314147439319488,36.09935618881432,4.393286923734969,-0.10951307332294036,329.63513024935236,0.20576923076923076,133141.4743931949
7,-85,-30,7,-100,50,28,0.7142857142857143,3.0281186492444556,0.01082135808181294,0.005562938765370284,13.821428571428571,0.3314147439319488,36.09935618881432,4.393286923734969,-0.10951307332294036,329.63513024935236,0.20576923076923076,133141.4743931949
5,-80,-30,5,-100,50,34,0.7647058823529411,2.3302596976800123,0.00923466416072511,0.006476990857490872,19.823529411764707,0.339758446732602,39.14373974425719,4.190995663179168,-0.12035673720079088,325.2309812865214,0.25384615384615383,133975.8446732602
2,-80,-40,7,-50,50,37,0.6216216216216216,2.4399705738055886,0.00796257544534718,0.006029785688339784,10.486486486486486,0.3210444891861983,32.61207770212235,4.367964982998326,-0.10050171737984503,324.4927405455709,0.2076923076923077,132104.44891861983
7,-90,-40,10,-50,50,24,0.75,3.2711190343832106,0.011517063980594636,0.006914792221075494,12.5,0.29984887653805004,26.404072307749946,4.367917140954447,-0.08139134490017674,324.40884642136695,0.17307692307692307,129984.88765380501
7,-90,-30,10,-50,50,24,0.75,3.2711190343832106,0.011517063980594636,0.006914792221075494,12.5,0.29984887653805004,26.404072307749946,4.367917140954447,-0.08139134490017674,324.40884642136695,0.17307692307692307,129984.88765380501
7,-90,-20,10,-50,50,24,0.75,3.2711190343832106,0.011517063980594636,0.006914792221075494,12.5,0.29984887653805004,26.404072307749946,4.367917140954447,-0.08139134490017674,324.40884642136695,0.17307692307692307,129984.88765380501
5,-80,-40,5,-120,50,28,0.75,2.6760691568808346,0.010934848372360861,0.006169439570693269,13.964285714285714,0.3326794382655467,36.54670289817572,4.453783864528131,-0.11292246015986451,323.64423203706764,0.21346153846153845,133267.94382655466
5,-80,-30,5,-120,50,28,0.75,2.6760691568808346,0.010934848372360861,0.006169439570693269,13.964285714285714,0.3326794382655467,36.54670289817572,4.453783864528131,-0.11292246015986451,323.64423203706764,0.21346153846153845,133267.94382655466
7,-85,-40,5,-100,0,27,0.7407407407407407,2.7431930725293516,0.011286846853054786,0.006309093453046755,14.074074074074074,0.33110432888067676,35.99030914521514,4.446756384267928,-0.11121655588347867,323.6056795619719,0.19230769230769232,133110.43288806768
7,-85,-40,5,-100,50,27,0.7407407407407407,2.7431930725293516,0.011286846853054786,0.006309093453046755,14.074074074074074,0.33110432888067676,35.99030914521514,4.446756384267928,-0.11121655588347867,323.6056795619719,0.19230769230769232,133110.43288806768
7,-85,-30,5,-100,0,27,0.7407407407407407,2.7431930725293516,0.011286846853054786,0.006309093453046755,14.074074074074074,0.33110432888067676,35.99030914521514,4.446756384267928,-0.11121655588347867,323.6056795619719,0.19230769230769232,133110.43288806768
7,-85,-30,5,-100,50,27,0.7407407407407407,2.7431930725293516,0.011286846853054786,0.006309093453046755,14.074074074074074,0.33110432888067676,35.99030914521514,4.446756384267928,-0.11121655588347867,323.6056795619719,0.19230769230769232,133110.43288806768
5,-80,-30,5,-100,0,34,0.7647058823529411,2.32762320861014,0.00921636165094739,0.006476990857490872,19.794117647058822,0.3389353194371605,38.83348770344218,4.18316168390462,-0.12035673720079088,322.6532108348564,0.2519230769230769,133893.53194371605
5,-95,-20,5,-50,50,22,0.7272727272727273,2.900238834346447,0.013669979130019121,0.007357538142709896,10.227272727272727,0.32727994388138226,34.67082222940816,4.6261494982442,-0.10752807733078962,322.4350615211875,0.16346153846153846,132727.99438813824
5,-80,-40,5,-120,0,28,0.75,2.6726626387702117,0.010912623896202202,0.006169439570693269,13.928571428571429,0.33186066020567706,36.256522130906866,4.445127389312902,-0.11292246015986451,321.0744973106187,0.21153846153846154,133186.0660205677
5,-80,-30,5,-120,0,28,0.75,2.6726626387702117,0.010912623896202202,0.006169439570693269,13.928571428571429,0.33186066020567706,36.256522130906866,4.445127389312902,-0.11292246015986451,321.0744973106187,0.21153846153846154,133186.0660205677
7,-80,-20,10,-50,0,34,0.7352941176470589,2.4915419881409004,0.009096192332124779,0.005929482689569943,19.61764705882353,0.33701289911910104,38.117471661256474,4.191835432456522,-0.11905965621840242,320.1543904287274,0.2403846153846154,133701.2899119101
3,-80,-20,5,-100,50,33,0.7575757575757576,2.3241670688217897,0.009470925765209932,0.006644888261934989,20.303030303030305,0.337845017129498,38.42593121731771,4.17334674049763,-0.12035673720079088,319.266973424278,0.24615384615384617,133784.5017129498
2,-80,-30,10,-50,50,32,0.71875,2.663565877663642,0.009678215970839402,0.006592790577356511,12.03125,0.3398805323140326,39.18994509387603,4.549285959347352,-0.12305405801518099,318.4774701947759,0.20192307692307693,133988.05323140326
7,-90,-40,10,-50,0,24,0.75,3.2581752958506423,0.011451425032318127,0.006757699235102277,12.458333333333334,0.29781786266845955,25.86839709112341,4.344207191629978,-0.08139134490017674,317.827370009059,0.17115384615384616,129781.78626684596
7,-90,-30,10,-50,0,24,0.75,3.2581752958506423,0.011451425032318127,0.006757699235102277,12.458333333333334,0.29781786266845955,25.86839709112341,4.344207191629978,-0.08139134490017674,317.827370009059,0.17115384615384616,129781.78626684596
7,-90,-20,10,-50,0,24,0.75,3.2581752958506423,0.011451425032318127,0.006757699235102277,12.458333333333334,0.29781786266845955,25.86839709112341,4.344207191629978,-0.08139134490017674,317.827370009059,0.17115384615384616,129781.78626684596
