wr_lookback,wr_entry,wr_exit,cci_lookback,cci_entry,cci_exit,trades,win_rate,profit_factor,avg_trade,median_trade,avg_hold_5m_bars,total_return,annualized_return,sharpe,max_drawdown,calmar,exposure,ending_equity
7,-85,-50,10,-100,0,68,0.6764705882352942,1.1329118423544977,0.0006663518985041923,0.0030835711607168914,23.308823529411764,0.038363536364819595,0.6074406292479477,0.9646100064454772,-0.12596446506022108,4.822317380997431,0.21025641025641026,103836.35363648196
10,-90,-40,10,-80,0,57,0.6491228070175439,1.1759924850985153,0.0010112496134607896,0.0031204273398797167,23.80701754385965,0.048592442464915786,0.8189102032810354,1.1059261447097821,-0.17045568603234762,4.8042410455326765,0.1967948717948718,104859.24424649158
10,-90,-30,10,-80,0,57,0.6491228070175439,1.1759924850985153,0.0010112496134607896,0.0031204273398797167,23.80701754385965,0.048592442464915786,0.8189102032810354,1.1059261447097821,-0.17045568603234762,4.8042410455326765,0.1967948717948718,104859.24424649158
10,-80,-50,7,-50,0,87,0.6436781609195402,1.1194978373871922,0.0006858262911777695,0.0037042636830966202,24.04597701149425,0.04732004852025251,0.7912777868431915,1.0697022767082032,-0.16555620259475234,4.779511576380363,0.266025641025641,104732.00485202526
5,-90,-50,7,-80,0,76,0.631578947368421,1.1479983027927072,0.0007154338301284404,0.002407385641889026,15.723684210526315,0.04535535121288525,0.7493689839448621,1.0597881655939183,-0.1570355318087171,4.771970873812549,0.22756410256410256,104535.53512128853
5,-90,-50,7,-80,50,76,0.631578947368421,1.1479983027927072,0.0007154338301284404,0.002407385641889026,15.723684210526315,0.04535535121288525,0.7493689839448621,1.0597881655939183,-0.1570355318087171,4.771970873812549,0.22756410256410256,104535.53512128853
7,-90,-50,3,-100,50,46,0.6739130434782609,1.1785571518577591,0.0011390062033068476,0.0028804002018562036,22.434782608695652,0.03994718443934553,0.6386253089492162,0.9976160145026295,-0.134323925655635,4.754367517417961,0.12307692307692308,103994.71844393456
10,-85,-50,5,-100,0,68,0.6176470588235294,1.1265824796308739,0.0006680371090193463,0.00284378562832166,23.13235294117647,0.03631281804276654,0.5678703958113573,0.9346064899813961,-0.12054449097977282,4.710878043415896,0.20256410256410257,103631.28180427666
3,-90,-30,10,-50,50,65,0.6307692307692307,1.1370302328030935,0.0007990178032476788,0.0022940871753127645,17.861538461538462,0.03848665487949865,0.6098453065552545,0.9669259606592499,-0.13420804600031766,4.544029398608568,0.20576923076923076,103848.66548794987
10,-80,-50,7,-50,50,85,0.6470588235294118,1.111042804696912,0.0006494603511307072,0.0037042636830966202,24.694117647058825,0.04301935526101741,0.70071551496889,1.015940542776735,-0.15658283476959156,4.475046808291461,0.2705128205128205,104301.93552610175
10,-85,-50,10,-80,50,73,0.6575342465753424,1.118678383692631,0.0007007701952217601,0.0031204273398797167,22.246575342465754,0.04122125109748387,0.6641170841056867,0.9998219117842687,-0.14903903517123052,4.455994252396256,0.23525641025641025,104122.12510974839
5,-90,-30,7,-100,50,69,0.6376811594202898,1.1645073671590846,0.0007869842860906747,0.002409975201704384,20.492753623188406,0.046235547189473536,0.7680314671224784,1.072763668296228,-0.17575186927400455,4.369976093540633,0.23333333333333334,104623.55471894736
7,-80,-50,7,-100,50,90,0.6555555555555556,1.131182881469702,0.0006601999725239695,0.002714641264298545,23.444444444444443,0.05011579433332125,0.8525086403724589,1.1052341607079643,-0.1999901470543456,4.262753205240641,0.2775641025641026,105011.57943333212
7,-90,-50,7,-100,0,70,0.6571428571428571,1.172784426412483,0.0008039298549595746,0.00248630563405583,19.97142857142857,0.04832952780793809,0.8131685567332365,1.101929162117365,-0.1920928051001478,4.233206737281441,0.2230769230769231,104832.9527807938
10,-90,-40,5,-100,50,53,0.6226415094339622,1.1807540669468466,0.0010037216931295771,0.0030701128087962104,25.0188679245283,0.04264642255745388,0.6930645230646473,1.0268313560821514,-0.16636250838599353,4.165989860267087,0.17692307692307693,104264.64225574538
10,-90,-30,5,-100,50,53,0.6226415094339622,1.1807540669468466,0.0010037216931295771,0.0030701128087962104,25.0188679245283,0.04264642255745388,0.6930645230646473,1.0268313560821514,-0.16636250838599353,4.165989860267087,0.17692307692307693,104264.64225574538
7,-80,-40,10,-100,0,75,0.6933333333333334,1.132338857258642,0.0006914871483835346,0.0037042636830966202,27.333333333333332,0.04419627306291862,0.7250701010672349,1.0331882264134642,-0.17847877610164253,4.062500409876814,0.2391025641025641,104419.62730629186
10,-90,-50,10,-100,50,51,0.6274509803921569,1.1475941103867353,0.0007732491181010146,0.0030701128087962104,26.254901960784313,0.031649119843624396,0.4811966401270924,0.8699912664572617,-0.12001283266106444,4.009543225148841,0.18525641025641026,103164.91198436245
7,-80,-30,10,-80,0,83,0.6746987951807228,1.125286664697878,0.0007197108200202096,0.0031204273398797167,25.16867469879518,0.049496658184965625,0.8387848952660522,1.0972472207116866,-0.21362049565272345,3.926518814138696,0.2641025641025641,104949.66581849656
10,-80,-40,7,-80,0,82,0.6463414634146342,1.1156340773199769,0.0006732625283035497,0.0028465560121160305,25.317073170731707,0.04315595717974641,0.7035259612383145,1.0177542509071218,-0.1821297092399129,3.8627743061489497,0.25576923076923075,104315.59571797463
10,-80,-30,7,-80,0,82,0.6463414634146342,1.1156340773199769,0.0006732625283035497,0.0028465560121160305,25.317073170731707,0.04315595717974641,0.7035259612383145,1.0177542509071218,-0.1821297092399129,3.8627743061489497,0.25576923076923075,104315.59571797463
7,-80,-40,10,-80,50,83,0.6746987951807228,1.1242540533138172,0.0007101151645122804,0.0031204273398797167,25.16867469879518,0.04873059088899234,0.8219338539580168,1.0876521610216996,-0.21362049565272345,3.847635740412336,0.2641025641025641,104873.05908889924
7,-85,-50,10,-80,50,74,0.6351351351351351,1.1044480163266863,0.0005845233800396503,0.003072883192590581,24.68918918918919,0.03359385144641602,0.516788173572047,0.8966471411553063,-0.13690519098056264,3.7747887415417205,0.23076923076923078,103359.38514464161
5,-85,-30,10,-100,50,67,0.6865671641791045,1.1098603600049353,0.0005795484516264189,0.0031204273398797167,23.80597014925373,0.03097020049618271,0.4689535855395448,0.860294819690561,-0.12455678607997389,3.764978210327656,0.21666666666666667,103097.02004961827
10,-90,-50,3,-50,50,63,0.6190476190476191,1.1322415370792003,0.0007540438399108116,0.0025626360664072756,20.80952380952381,0.03647742282138133,0.5710131554863744,0.9390645013579018,-0.1518991473029595,3.7591597163313977,0.1673076923076923,103647.74228213813
7,-90,-50,5,-100,0,71,0.6619718309859155,1.139024473924564,0.0006353334851266424,0.0030701128087962104,19.507042253521128,0.038260514222034026,0.6054310041530164,0.9616452622895807,-0.16763188299780596,3.6116697690554522,0.21474358974358973,103826.05142220341
10,-90,-40,5,-80,0,60,0.5833333333333334,1.1469066415107456,0.0007763721542377625,0.0020341073619810635,22.3,0.03787737849603956,0.5979775593965806,0.9572737453790612,-0.1657903611518442,3.6068294636797638,0.18461538461538463,103787.73784960396
10,-90,-30,5,-80,0,60,0.5833333333333334,1.1469066415107456,0.0007763721542377625,0.0020341073619810635,22.3,0.03787737849603956,0.5979775593965806,0.9572737453790612,-0.1657903611518442,3.6068294636797638,0.18461538461538463,103787.73784960396
10,-80,-40,7,-80,50,80,0.65,1.1067721374544077,0.0006343096229316905,0.0028465560121160305,26.0375,0.03887236325856391,0.6174001898031207,0.9640457815012885,-0.17333456812306014,3.5618987977331384,0.2602564102564103,103887.23632585639
10,-80,-30,7,-80,50,80,0.65,1.1067721374544077,0.0006343096229316905,0.0028465560121160305,26.0375,0.03887236325856391,0.6174001898031207,0.9640457815012885,-0.17333456812306014,3.5618987977331384,0.2602564102564103,103887.23632585639
10,-90,-40,10,-80,50,56,0.6428571428571429,1.142049950331292,0.0008335449520693693,0.003098040458132334,24.267857142857142,0.03718692790557698,0.584626058356422,0.9469138321230214,-0.17045568603234762,3.4297832590077206,0.19807692307692307,103718.6927905577
10,-90,-30,10,-80,50,56,0.6428571428571429,1.142049950331292,0.0008335449520693693,0.003098040458132334,24.267857142857142,0.03718692790557698,0.584626058356422,0.9469138321230214,-0.17045568603234762,3.4297832590077206,0.19807692307692307,103718.6927905577
3,-80,-50,10,-100,50,80,0.6625,1.1000578022639114,0.0004721392394848881,0.002483716074240472,16.4,0.033471106578402354,0.5145186846440577,0.898459878455134,-0.15133787368689255,3.3998012005148213,0.1685897435897436,103347.11065784024
7,-80,-50,7,-100,0,90,0.6555555555555556,1.1142448030599528,0.0005836963750635385,0.002714641264298545,23.366666666666667,0.04240468430601774,0.6881220248023767,1.0085032770687439,-0.2085016914835761,3.3003186684295116,0.27307692307692305,104240.46843060177
7,-80,-40,3,-100,0,70,0.6714285714285714,1.1115412884694946,0.0006748878669858198,0.002625855848329639,21.542857142857144,0.030076956987771908,0.4529875118292672,0.8472256704705482,-0.14783939138754232,3.0640515195427014,0.15897435897435896,103007.6956987772
7,-80,-30,3,-100,0,70,0.6714285714285714,1.1115412884694946,0.0006748878669858198,0.002625855848329639,21.542857142857144,0.030076956987771908,0.4529875118292672,0.8472256704705482,-0.14783939138754232,3.0640515195427014,0.15897435897435896,103007.6956987772
7,-85,-50,10,-100,50,67,0.6716417910447762,1.0948589522824754,0.000486675328196172,0.0030756535763849513,23.671641791044777,0.025267680280563587,0.36973689849973024,0.7794436573868798,-0.12596446506022108,2.935247637680726,0.2108974358974359,102526.76802805635
10,-85,-50,7,-80,0,75,0.6533333333333333,1.089321753883697,0.0005272750489013071,0.0030756535763849513,21.573333333333334,0.029097475839620968,0.43566376156665876,0.8366145214000448,-0.1496744165118804,2.910743009524797,0.23141025641025642,102909.74758396209
10,-90,-40,3,-80,50,63,0.6190476190476191,1.1315289682242946,0.0007046155589881567,0.0025626360664072756,20.793650793650794,0.03463811788196014,0.5362231350447206,0.9124292324475557,-0.18434567503163968,2.9087915132952666,0.16666666666666666,103463.81178819602
10,-90,-30,3,-80,50,63,0.6190476190476191,1.1315289682242946,0.0007046155589881567,0.0025626360664072756,20.793650793650794,0.03463811788196014,0.5362231350447206,0.9124292324475557,-0.18434567503163968,2.9087915132952666,0.16666666666666666,103463.81178819602
3,-80,-30,10,-100,0,72,0.6805555555555556,1.0872425340561092,0.0004797744764493236,0.003098040458132334,19.125,0.025111854850973225,0.3671144668199213,0.7764527224781415,-0.12947082307835156,2.83549959822033,0.21153846153846154,102511.18548509733
7,-80,-30,10,-80,50,82,0.6707317073170732,1.1013662463490077,0.0005928960137352703,0.0034123455114881684,25.5,0.037899454101722574,0.5984061472922755,0.9516434822858534,-0.21362049565272345,2.8012581164734622,0.2653846153846154,103789.94541017227
7,-80,-30,10,-100,0,74,0.6891891891891891,1.1005976878819153,0.0005399093706321846,0.0034123455114881684,27.716216216216218,0.03177998964792694,0.48356740766427087,0.8722946872493716,-0.17847877610164253,2.709383256801819,0.23974358974358975,103177.99896479269
10,-85,-40,7,-100,0,70,0.6428571428571429,1.0998835429125073,0.0005564015724037292,0.003072883192590581,22.785714285714285,0.02811502460035209,0.41847869144559113,0.8217902215023374,-0.15541183380871615,2.6927080209391434,0.21666666666666667,102811.5024600352
10,-85,-30,7,-100,0,70,0.6428571428571429,1.0998835429125073,0.0005564015724037292,0.003072883192590581,22.785714285714285,0.02811502460035209,0.41847869144559113,0.8217902215023374,-0.15541183380871615,2.6927080209391434,0.21666666666666667,102811.5024600352
10,-90,-40,3,-100,50,35,0.6571428571428571,1.1529632598555293,0.0010608191063472612,0.0030717247734604047,28.457142857142856,0.025269791216970372,0.3697724558390445,0.7747774375997324,-0.13941165121395505,2.6523784247527114,0.1,102526.97912169703
10,-90,-30,3,-100,50,35,0.6571428571428571,1.1529632598555293,0.0010608191063472612,0.0030717247734604047,28.457142857142856,0.025269791216970372,0.3697724558390445,0.7747774375997324,-0.13941165121395505,2.6523784247527114,0.1,102526.97912169703
7,-80,-40,10,-100,50,74,0.6891891891891891,1.0992036595756165,0.0005291466759408587,0.0034123455114881684,27.716216216216218,0.03102685441824815,0.46997165987768774,0.8624984814247421,-0.17847877610164253,2.633207545137142,0.23974358974358975,103102.68544182483
10,-90,-40,3,-50,0,67,0.6119402985074627,1.1075405195389667,0.0005859489706151482,0.0026890756302520025,16.29850746268657,0.02888872050582858,0.43199624928873925,0.8302615375016634,-0.1657903611518441,2.605677714237455,0.16153846153846155,102888.87205058287
10,-90,-30,3,-50,0,67,0.6119402985074627,1.1075405195389667,0.0005859489706151482,0.0026890756302520025,16.29850746268657,0.02888872050582858,0.43199624928873925,0.8302615375016634,-0.1657903611518441,2.605677714237455,0.16153846153846155,102888.87205058287
10,-80,-40,5,-50,50,86,0.627906976744186,1.0887362134472378,0.000498181814271541,0.0028465560121160305,24.337209302325583,0.031020382542406466,0.46985532702775124,0.8657813340634727,-0.1821297092399129,2.5797840944709782,0.26666666666666666,103102.03825424064
10,-80,-30,5,-50,50,86,0.627906976744186,1.0887362134472378,0.000498181814271541,0.0028465560121160305,24.337209302325583,0.031020382542406466,0.46985532702775124,0.8657813340634727,-0.1821297092399129,2.5797840944709782,0.26666666666666666,103102.03825424064
10,-85,-40,3,-100,0,54,0.6851851851851852,1.1044795844738535,0.0006282893070244799,0.003336915010289321,18.98148148148148,0.019989289360312412,0.28343587284662974,0.6956947082081146,-0.11545501492644816,2.454946396457491,0.11858974358974358,101998.92893603124
10,-85,-30,3,-100,0,54,0.6851851851851852,1.1044795844738535,0.0006282893070244799,0.003336915010289321,18.98148148148148,0.019989289360312412,0.28343587284662974,0.6956947082081146,-0.11545501492644816,2.454946396457491,0.11858974358974358,101998.92893603124
10,-85,-50,7,-80,50,74,0.6486486486486487,1.0782611815461813,0.0004665231045547757,0.003072883192590581,21.972972972972972,0.024382879084106746,0.3549076040513801,0.7731628903458032,-0.1496744165118804,2.371197512055838,0.23653846153846153,102438.28790841067
10,-85,-40,7,-100,50,69,0.6376811594202898,1.0873629657353814,0.0004916694367784988,0.0030701128087962104,23.231884057971016,0.023404928741529885,0.3386891949736237,0.7571785056604812,-0.14632937636870713,2.314567336911395,0.22179487179487178,102340.49287415299
10,-85,-30,7,-100,50,69,0.6376811594202898,1.0873629657353814,0.0004916694367784988,0.0030701128087962104,23.231884057971016,0.023404928741529885,0.3386891949736237,0.7571785056604812,-0.14632937636870713,2.314567336911395,0.22179487179487178,102340.49287415299
10,-80,-40,5,-100,50,75,0.6266666666666667,1.0907935297043636,0.0005116432271899108,0.0030701128087962104,27.266666666666666,0.025869812703993134,0.379913947088901,0.7964361731368829,-0.16545079005439867,2.296235315431186,0.2358974358974359,102586.98127039932
10,-80,-30,5,-100,50,75,0.6266666666666667,1.0907935297043636,0.0005116432271899108,0.0030701128087962104,27.266666666666666,0.025869812703993134,0.379913947088901,0.7964361731368829,-0.16545079005439867,2.296235315431186,0.2358974358974359,102586.98127039932
10,-80,-40,3,-50,0,102,0.6470588235294118,1.0697807933182129,0.00034494844949799723,0.0026028706687573067,17.872549019607842,0.02579850639353709,0.3787051273338422,0.7964766536256891,-0.1657903611518442,2.284240921503232,0.22692307692307692,102579.85063935371
10,-80,-30,3,-50,0,102,0.6470588235294118,1.0697807933182129,0.00034494844949799723,0.0026028706687573067,17.872549019607842,0.02579850639353709,0.3787051273338422,0.7964766536256891,-0.1657903611518442,2.284240921503232,0.22692307692307692,102579.85063935371
10,-80,-40,5,-80,0,85,0.6235294117647059,1.0823459700430271,0.0004158169199313568,0.002406678331875245,24.176470588235293,0.02538900245639475,0.3717818706816385,0.7905893576006032,-0.16906979741016492,2.1989845399748846,0.2423076923076923,102538.90024563948
10,-80,-30,5,-80,0,85,0.6235294117647059,1.0823459700430271,0.0004158169199313568,0.002406678331875245,24.176470588235293,0.02538900245639475,0.3717818706816385,0.7905893576006032,-0.16906979741016492,2.1989845399748846,0.2423076923076923,102538.90024563948
3,-85,-40,7,-100,0,89,0.6853932584269663,1.0968519779069759,0.00046533688576207204,0.0027986448666961206,18.15730337078652,0.028641622280375367,0.42766625964031,0.8287238944327647,-0.1991598819023398,2.1473514422448834,0.2282051282051282,102864.16222803754
10,-85,-50,10,-50,0,76,0.6447368421052632,1.0725651971807069,0.00044336606198719375,0.003072883192590581,21.56578947368421,0.022659290578727287,0.3264437734327943,0.7508517122702982,-0.15600024086971387,2.092585060207882,0.24487179487179486,102265.92905787272
10,-85,-50,5,-100,50,67,0.6268656716417911,1.078988450106283,0.00044524182213904676,0.0030701128087962104,23.582089552238806,0.019314532176580634,0.27277216337323673,0.6990035755584788,-0.13553605898089993,2.012543122651046,0.20705128205128207,101931.45321765805
3,-80,-30,10,-50,0,93,0.6344086021505376,1.066000337266584,0.0003753382525652702,0.0025626360664072756,18.13978494623656,0.021841813025703205,0.31313712032228813,0.7386768305899396,-0.157586173989824,1.9870849859106847,0.27564102564102566,102184.18130257033
10,-80,-40,3,-80,50,93,0.6344086021505376,1.0737326062035195,0.00037380507804946956,0.002406678331875245,21.838709677419356,0.02366335227456151,0.34295744591713495,0.7667587177408086,-0.1745617018601433,1.9646774880317577,0.22692307692307692,102366.33522745615
10,-80,-30,3,-80,50,93,0.6344086021505376,1.0737326062035195,0.00037380507804946956,0.002406678331875245,21.838709677419356,0.02366335227456151,0.34295744591713495,0.7667587177408086,-0.1745617018601433,1.9646774880317577,0.22692307692307692,102366.33522745615
3,-85,-40,7,-100,50,89,0.6853932584269663,1.0905743568047788,0.0004376802848689482,0.0027986448666961206,18.191011235955056,0.026087471587741273,0.38360984580231405,0.7934100339989181,-0.1991598819023398,1.9261401550259067,0.23012820512820512,102608.74715877412
10,-80,-40,5,-50,0,90,0.6222222222222222,1.0712152887389876,0.00036755054418920034,0.0025900472571271926,23.122222222222224,0.02237933074773779,0.3218727578729905,0.7547553395035403,-0.16794617017224867,1.9165233571141989,0.258974358974359,102237.93307477378
10,-80,-30,5,-50,0,90,0.6222222222222222,1.0712152887389876,0.00036755054418920034,0.0025900472571271926,23.122222222222224,0.02237933074773779,0.3218727578729905,0.7547553395035403,-0.16794617017224867,1.9165233571141989,0.258974358974359,102237.93307477378
10,-80,-40,5,-80,50,82,0.6341463414634146,1.0786018324658826,0.00042899186251816446,0.00284378562832166,25.24390243902439,0.024085021237043813,0.349948849067401,0.7750960979976201,-0.18323418265597913,1.9098447898470312,0.2519230769230769,102408.50212370438
10,-80,-30,5,-80,50,82,0.6341463414634146,1.0786018324658826,0.00042899186251816446,0.00284378562832166,25.24390243902439,0.024085021237043813,0.349948849067401,0.7750960979976201,-0.18323418265597913,1.9098447898470312,0.2519230769230769,102408.50212370438
10,-90,-40,5,-80,50,59,0.5932203389830508,1.0975305590014532,0.0005552562548594699,0.002035254751802551,22.8135593220339,0.022669669385014135,0.32661351175058684,0.7423349466415188,-0.17928145643799154,1.821791936767054,0.18974358974358974,102266.96693850141
10,-90,-30,5,-80,50,59,0.5932203389830508,1.0975305590014532,0.0005552562548594699,0.002035254751802551,22.8135593220339,0.022669669385014135,0.32661351175058684,0.7423349466415188,-0.17928145643799154,1.821791936767054,0.18974358974358974,102266.96693850141
7,-90,-50,5,-80,0,74,0.6351351351351351,1.0826290353543133,0.00037696854922102157,0.002407385641889026,18.91891891891892,0.020383214622314627,0.28969934505881967,0.7106801381608727,-0.1722777260171494,1.6815832885441122,0.22435897435897437,102038.32146223147
7,-80,-50,5,-100,0,94,0.6702127659574468,1.0731336840373566,0.0003701098249986595,0.003072883192590581,22.26595744680851,0.021609802464083172,0.30938297608353804,0.7440370253706826,-0.18652755266731835,1.658644911485751,0.2673076923076923,102160.98024640832
7,-80,-30,10,-100,50,73,0.684931506849315,1.0720893482481622,0.0003949968286492662,0.0037042636830966202,28.123287671232877,0.020378559242567373,0.289625159766135,0.723184881833123,-0.17847877610164253,1.622742861040213,0.24102564102564103,102037.85592425674
7,-80,-50,3,-100,50,67,0.6716417910447762,1.0767549134692924,0.00050545767352321,0.0026890756302520025,25.83582089552239,0.015036345894679837,0.20703666724077174,0.6410389047971141,-0.150608673692727,1.374666293544086,0.16987179487179488,101503.63458946798
3,-80,-30,10,-100,50,71,0.676056338028169,1.0547985631513448,0.0003077715742656207,0.0030756535763849513,19.408450704225352,0.012183129167489426,0.16494948280120192,0.5899085651930319,-0.12947082307835156,1.2740282241148635,0.21217948717948718,101218.31291674895
10,-85,-40,10,-80,0,73,0.6575342465753424,1.0586138244143903,0.000350364322263573,0.0031204273398797167,22.26027397260274,0.015133284568285887,0.20849087251577214,0.6464168566882083,-0.17923615488144717,1.163218841944445,0.2358974358974359,101513.32845682859
10,-85,-30,10,-80,0,73,0.6575342465753424,1.0586138244143903,0.000350364322263573,0.0031204273398797167,22.26027397260274,0.015133284568285887,0.20849087251577214,0.6464168566882083,-0.17923615488144717,1.163218841944445,0.2358974358974359,101513.32845682859
7,-90,-40,10,-50,0,67,0.6417910447761194,1.0698544058920267,0.00037060454451395456,0.0025626360664072756,21.074626865671643,0.014642043507553826,0.20113821095069673,0.632877222448377,-0.17507846847097808,1.1488460728912444,0.23205128205128206,101464.20435075539
10,-85,-50,10,-50,50,75,0.64,1.0488607768142169,0.00030321670319685207,0.0030701128087962104,21.88,0.011535850283353133,0.15559160893961876,0.6007544519196995,-0.15451716389973924,1.0069535643339707,0.24615384615384617,101153.58502833532
5,-80,-40,10,-80,0,82,0.6585365853658537,1.0521740839922635,0.000292403687075316,0.0032379577494391354,22.585365853658537,0.014163320143397717,0.1940125549847891,0.6329679510090415,-0.19321747010138557,1.00411497409104,0.2467948717948718,101416.33201433977
10,-85,-40,3,-80,0,83,0.6626506024096386,1.0430008066517509,0.00021439185747408422,0.0027986448666961206,16.16867469879518,0.012025633999332763,0.16266613490739879,0.5957209102801401,-0.16579036115184398,0.9811555616216809,0.18782051282051282,101202.56339993328
10,-85,-30,3,-80,0,83,0.6626506024096386,1.0430008066517509,0.00021439185747408422,0.0027986448666961206,16.16867469879518,0.012025633999332763,0.16266613490739879,0.5957209102801401,-0.16579036115184398,0.9811555616216809,0.18782051282051282,101202.56339993328
7,-90,-40,3,-100,0,49,0.6530612244897959,1.0730453374912954,0.0004706932317296734,0.0025626360664072756,16.6734693877551,0.010506068514752442,0.14084633465860663,0.551791374956143,-0.15794010582163065,0.891770547612974,0.11987179487179488,101050.60685147526
7,-90,-30,3,-100,0,49,0.6530612244897959,1.0730453374912954,0.0004706932317296734,0.0025626360664072756,16.6734693877551,0.010506068514752442,0.14084633465860663,0.551791374956143,-0.15794010582163065,0.891770547612974,0.11987179487179488,101050.60685147526
5,-85,-40,7,-100,0,82,0.6707317073170732,1.0475365251963977,0.0002356781112092674,0.0025900472571271926,22.71951219512195,0.010980807328907716,0.14762238403516448,0.5873806955156651,-0.18257445285713836,0.808559914736136,0.25384615384615383,101098.08073289077
10,-85,-50,3,-100,50,51,0.6666666666666666,1.0559795475883296,0.00037584042047224617,0.0031128081680087405,24.470588235294116,0.007287825479153076,0.09587408629850014,0.49970653900352474,-0.12977127823355172,0.7387928022559338,0.12884615384615383,100728.78254791531
7,-90,-30,10,-50,0,67,0.6417910447761194,1.054210792789823,0.0002918770291233448,0.0025626360664072756,21.134328358208954,0.009227777140938143,0.12278370275006867,0.55716915845848,-0.17507846847097808,0.7013066987755947,0.23461538461538461,100922.77771409381
5,-80,-30,10,-80,0,81,0.6666666666666666,1.0428226984513942,0.0002451365110706656,0.003355488158998554,22.91358024691358,0.009972108604467289,0.13326903588041494,0.5754531748167823,-0.19321747010138557,0.6897359530195984,0.24935897435897436,100997.21086044674
5,-90,-50,5,-100,0,78,0.6282051282051282,1.049489640201242,0.00023753729921391424,0.002407385641889026,15.14102564102564,0.009178228170846792,0.12208889154323388,0.5501401126602562,-0.1941221513152489,0.6289281811273818,0.2185897435897436,100917.82281708467
7,-80,-40,7,-100,50,88,0.6590909090909091,1.0447149783204335,0.00023609239385625656,0.002714641264298545,24.045454545454547,0.010458488870750626,0.14016925500991517,0.6030066756602004,-0.22851818863619866,0.6133833628143485,0.2814102564102564,101045.84888707507
3,-80,-30,10,-50,50,91,0.6263736263736264,1.038020429486288,0.00022248493041475339,0.0025626360664072756,18.615384615384617,0.006969233673029596,0.09151200645742352,0.5360986114491811,-0.157586173989824,0.5807108843402267,0.28012820512820513,100696.92336730297
7,-90,-50,5,-100,50,69,0.6521739130434783,1.0455571287882197,0.0002294190381055248,0.0025626360664072756,20.246376811594203,0.007424824723458956,0.09775477593938087,0.5283161698765007,-0.18182077953665488,0.5376435861098792,0.22243589743589742,100742.4824723459
10,-80,-40,7,-50,0,85,0.6352941176470588,1.0401385972187542,0.00023880071496393688,0.0030756535763849513,24.68235294117647,0.007116689146906774,0.0935289390801386,0.562480234744423,-0.19531214530276486,0.47886903774035083,0.26987179487179486,100711.66891469067
10,-80,-30,7,-50,0,85,0.6352941176470588,1.0401385972187542,0.00023880071496393688,0.0030756535763849513,24.68235294117647,0.007116689146906774,0.0935289390801386,0.562480234744423,-0.19531214530276486,0.47886903774035083,0.26987179487179486,100711.66891469067
3,-85,-30,7,-100,0,86,0.6744186046511628,1.038582394055132,0.00019781019430175538,0.002816374437601743,18.988372093023255,0.006972766903019956,0.09156029477746763,0.5307074388627553,-0.21201914537041344,0.4318491833249535,0.24102564102564103,100697.276690302
5,-90,-50,5,-100,50,77,0.6103896103896104,1.0370903127073376,0.00018584400539934254,0.002404796082073668,15.623376623376624,0.0047993391277934006,0.062224951981469045,0.4886459842692027,-0.18134527900431507,0.34312970441314006,0.2326923076923077,100479.93391277934
3,-85,-50,7,-100,0,93,0.6666666666666666,1.035642922152374,0.000160796592194924,0.002317064055609608,16.978494623655912,0.004340799132491968,0.056129394408876765,0.47966575624036817,-0.17409001963143844,0.32241592325457186,0.20448717948717948,100434.0799132492
3,-85,-50,7,-100,50,93,0.6666666666666666,1.035642922152374,0.000160796592194924,0.002317064055609608,16.978494623655912,0.004340799132491968,0.056129394408876765,0.47966575624036817,-0.17409001963143844,0.32241592325457186,0.20448717948717948,100434.0799132492
3,-85,-40,10,-50,0,90,0.6444444444444445,1.0392678631112369,0.00020991413727293738,0.002625855848329639,18.1,0.0035438227163422376,0.04561143951101343,0.4795765803584277,-0.1529315945850953,0.29824732838729395,0.23653846153846153,100354.38227163423
10,-85,-40,10,-80,50,72,0.6527777777777778,1.0334267443102003,0.0002030837160274724,0.003098040458132334,22.59722222222222,0.004091704457717338,0.05283159356630218,0.49492842088528416,-0.17923615488144717,0.2947596906508443,0.23717948717948717,100409.17044577174
10,-85,-30,10,-80,50,72,0.6527777777777778,1.0334267443102003,0.0002030837160274724,0.003098040458132334,22.59722222222222,0.004091704457717338,0.05283159356630218,0.49492842088528416,-0.17923615488144717,0.2947596906508443,0.23717948717948717,100409.17044577174
10,-90,-40,5,-50,0,60,0.5833333333333334,1.037955887327805,0.00021978904663563225,0.0020341073619810635,22.45,0.003282852789750379,0.04218835131015619,0.4676488150608846,-0.1657903611518442,0.254468058438673,0.19038461538461537,100328.28527897505
10,-90,-30,5,-50,0,60,0.5833333333333334,1.037955887327805,0.00021978904663563225,0.0020341073619810635,22.45,0.003282852789750379,0.04218835131015619,0.4676488150608846,-0.1657903611518442,0.254468058438673,0.19038461538461537,100328.28527897505
5,-85,-30,7,-100,0,81,0.6666666666666666,1.0282361486397795,0.00014373917083404452,0.0026174584478471097,23.049382716049383,0.0032276788029965697,0.04146596816493364,0.4798134958328161,-0.18257445285713836,0.22711812915786259,0.2564102564102564,100322.76788029967
5,-80,-40,10,-80,50,81,0.654320987654321,1.0286310112908736,0.00016343959549346433,0.0031204273398797167,22.950617283950617,0.003334979004874894,0.04287125429706795,0.48425516773652627,-0.19321747010138557,0.22188083859380023,0.2512820512820513,100333.49790048749
5,-80,-40,10,-100,0,73,0.684931506849315,1.025399245869108,0.000135408352681177,0.0037042636830966202,24.91780821917808,0.0025213749722363676,0.03225909131256288,0.4609356952942474,-0.1571639803452638,0.20525753573875444,0.22564102564102564,100252.13749722364
