wr_lookback,wr_entry,wr_exit,cci_lookback,cci_entry,cci_exit,trades,win_rate,profit_factor,avg_trade,median_trade,avg_hold_days,total_return,cagr,sharpe,max_drawdown,calmar,exposure,ending_equity
5,-80,-40,5,-80,100,103,0.6699029126213593,1.97213828337854,0.026753528620976113,0.03552651258594586,5.029126213592233,6.3397660181208995,0.3950097481772432,0.8510476262830926,-0.6572216590862892,0.6010297176243561,0.2304635761589404,733976.6018120899
3,-85,-20,5,-50,0,95,0.6736842105263158,1.9782359328383485,0.029732288297321524,0.04578375581996896,4.905263157894737,6.339550116727492,0.39500289491683116,0.8588988875254816,-0.657221659086289,0.6010192900002551,0.2119205298013245,733955.0116727492
3,-85,-20,5,-50,50,95,0.6736842105263158,1.9782359328383485,0.029732288297321524,0.04578375581996896,4.905263157894737,6.339550116727492,0.39500289491683116,0.8588988875254816,-0.657221659086289,0.6010192900002551,0.2119205298013245,733955.0116727492
3,-85,-20,5,-50,100,95,0.6736842105263158,1.9782359328383485,0.029732288297321524,0.04578375581996896,4.905263157894737,6.339550116727492,0.39500289491683116,0.8588988875254816,-0.657221659086289,0.6010192900002551,0.2119205298013245,733955.0116727492
7,-80,-30,5,-50,0,102,0.696078431372549,1.9409900254342043,0.0278080191516178,0.04589461040977638,5.098039215686274,6.322672868326472,0.39446664767149064,0.8531355394912098,-0.6572216590862892,0.6002033594265639,0.23178807947019867,732267.2868326472
3,-85,-30,3,-80,100,103,0.6990291262135923,1.8823927814177057,0.02717918702662389,0.04578375581996896,4.932038834951456,6.321558852196529,0.39443121540458703,0.8562617913909688,-0.6572216590862892,0.6001494472244723,0.2304635761589404,732155.8852196529
5,-80,-40,7,-80,0,96,0.6979166666666666,2.0457331949058046,0.02817620940013235,0.03827021496714489,5.0625,6.305606564604551,0.39392334558712006,0.8554091690740595,-0.6572216590862889,0.5993766945154808,0.21589403973509932,730560.656460455
5,-80,-40,7,-80,50,96,0.6979166666666666,2.0457331949058046,0.02817620940013235,0.03827021496714489,5.0625,6.305606564604551,0.39392334558712006,0.8554091690740595,-0.6572216590862889,0.5993766945154808,0.21589403973509932,730560.656460455
5,-80,-40,7,-80,100,96,0.6979166666666666,2.0457331949058046,0.02817620940013235,0.03827021496714489,5.0625,6.305606564604551,0.39392334558712006,0.8554091690740595,-0.6572216590862889,0.5993766945154808,0.21589403973509932,730560.656460455
2,-90,-10,10,-50,0,65,0.7230769230769231,2.2709312279238203,0.033157186309975654,0.041969659090909106,5.123076923076923,3.907302710744931,0.30429968479005587,0.7733369374406768,-0.5077740343201214,0.5992816966261276,0.15364238410596026,490730.27107449307
7,-80,-20,5,-50,0,102,0.696078431372549,1.9398269850589485,0.02777364912839223,0.04589461040977638,5.127450980392157,6.299225194533402,0.3937199244685061,0.8522667061720648,-0.6572216590862892,0.599067177755341,0.2324503311258278,729922.5194533402
7,-80,-10,5,-50,0,102,0.696078431372549,1.9398269850589485,0.02777364912839223,0.04589461040977638,5.127450980392157,6.299225194533402,0.3937199244685061,0.8522667061720648,-0.6572216590862892,0.599067177755341,0.2324503311258278,729922.5194533402
2,-80,-10,7,-80,0,87,0.6781609195402298,2.013560185591629,0.02848620561146819,0.04578375581996896,5.137931034482759,5.0768464382125655,0.35170460938671955,0.8123420109542955,-0.5871886709528802,0.5989635474675952,0.2,607684.6438212566
7,-80,-40,7,-80,-50,99,0.7070707070707071,1.9988491719333055,0.027425192954184958,0.04055072628234235,4.898989898989899,6.284289275155061,0.39324322729192884,0.8579326482829813,-0.6572216590862889,0.5983418559860617,0.21456953642384105,728428.927515506
7,-80,-30,7,-80,-50,99,0.7070707070707071,1.9988491719333055,0.027425192954184958,0.04055072628234235,4.898989898989899,6.284289275155061,0.39324322729192884,0.8579326482829813,-0.6572216590862889,0.5983418559860617,0.21456953642384105,728428.927515506
7,-80,-20,7,-80,-50,99,0.7070707070707071,1.9988491719333055,0.027425192954184958,0.04055072628234235,4.898989898989899,6.284289275155061,0.39324322729192884,0.8579326482829813,-0.6572216590862889,0.5983418559860617,0.21456953642384105,728428.927515506
7,-80,-10,7,-80,-50,99,0.7070707070707071,1.9988491719333055,0.027425192954184958,0.04055072628234235,4.898989898989899,6.284289275155061,0.39324322729192884,0.8579326482829813,-0.6572216590862889,0.5983418559860617,0.21456953642384105,728428.927515506
2,-90,-10,5,-80,-50,66,0.696969696969697,2.064364095689136,0.03483766283396367,0.04764364710399205,4.454545454545454,3.8957819930331503,0.30378779016478474,0.7814088989525606,-0.5077740343201214,0.5982735816169453,0.13708609271523178,489578.199303315
4,-85,-40,5,-80,0,90,0.6777777777777778,2.011231693145384,0.03027375726724904,0.04567810386168314,5.022222222222222,6.2811607101383,0.39314327239312497,0.8582862951809765,-0.657221659086289,0.5981897689429431,0.20198675496688742,728116.07101383
4,-85,-40,5,-80,50,90,0.6777777777777778,2.011231693145384,0.03027375726724904,0.04567810386168314,5.022222222222222,6.2811607101383,0.39314327239312497,0.8582862951809765,-0.657221659086289,0.5981897689429431,0.20198675496688742,728116.07101383
4,-85,-40,5,-80,100,90,0.6777777777777778,2.011231693145384,0.03027375726724904,0.04567810386168314,5.022222222222222,6.2811607101383,0.39314327239312497,0.8582862951809765,-0.657221659086289,0.5981897689429431,0.20198675496688742,728116.07101383
7,-80,-40,5,-50,50,102,0.696078431372549,1.9370024066153437,0.027690177540668676,0.04589461040977638,5.098039215686274,6.271711971633292,0.3928411761747139,0.8512914627543077,-0.6572216590862892,0.5977301124264018,0.23178807947019867,727171.1971633292
5,-85,-40,5,-80,100,94,0.6808510638297872,2.0172080023708245,0.029060538635535694,0.04169045046692266,5.0,6.258388630494123,0.3924146446087551,0.8548945252633235,-0.657221659086289,0.5970811204766359,0.21059602649006623,725838.8630494123
2,-90,-10,3,-100,-50,51,0.7254901960784313,2.114653033745764,0.03285570499783617,0.03817577196798627,3.196078431372549,2.8544093041801464,0.2527389603740908,0.7968849849314383,-0.42344432463588655,0.5968646777623416,0.076158940397351,385440.93041801464
4,-85,-40,3,-80,50,101,0.7128712871287128,1.9615801233354901,0.029396395791394563,0.04621676891615545,4.603960396039604,6.253414525946561,0.392255237125148,0.8696403193651924,-0.657221659086289,0.5968385729564755,0.21125827814569537,725341.4525946561
2,-90,-20,14,-50,0,62,0.7258064516129032,2.308790668830334,0.0342188345579353,0.0433570106686344,5.096774193548387,3.8059768591112944,0.2997627501518869,0.7837026812515028,-0.5029067324456404,0.5960603245340099,0.14503311258278145,480597.6859111294
2,-90,-20,14,-50,50,62,0.7258064516129032,2.308790668830334,0.0342188345579353,0.0433570106686344,5.096774193548387,3.8059768591112944,0.2997627501518869,0.7837026812515028,-0.5029067324456404,0.5960603245340099,0.14503311258278145,480597.6859111294
2,-90,-20,14,-50,100,62,0.7258064516129032,2.308790668830334,0.0342188345579353,0.0433570106686344,5.096774193548387,3.8059768591112944,0.2997627501518869,0.7837026812515028,-0.5029067324456404,0.5960603245340099,0.14503311258278145,480597.6859111294
4,-85,-30,5,-50,100,98,0.6632653061224489,1.9954417009789829,0.02836695431826494,0.04050333684508789,5.0,6.225272831930711,0.3913516481538153,0.8513767584629002,-0.6572216590862892,0.5954637111289013,0.22119205298013245,722527.2831930711
3,-80,-20,5,-50,-50,115,0.6869565217391305,1.9128362835224673,0.02647838659609328,0.04578375581996896,4.252173913043478,6.189376261733569,0.39019479692854864,0.8579041671316251,-0.657221659086289,0.5937034964292291,0.21920529801324504,718937.6261733569
4,-80,-10,3,-50,100,116,0.646551724137931,1.8595539484975852,0.024645398649948587,0.03553513958209753,5.172413793103448,6.185105833353182,0.3900568522989203,0.8388136659919897,-0.6572216590862892,0.5934936058577281,0.2728476821192053,718510.5833353183
4,-85,-10,5,-50,0,98,0.6632653061224489,1.9626768289552614,0.02848544724532986,0.04384998481426272,5.040816326530612,6.175035546824593,0.3897312883403321,0.8500088262282272,-0.657221659086289,0.5929982418445569,0.22251655629139072,717503.5546824593
4,-85,-20,3,-50,0,113,0.6991150442477876,1.877525285131516,0.027234419297322465,0.03887915596504765,4.3628318584070795,6.170182843991823,0.3895742685886723,0.8608827620238365,-0.6572216590862889,0.5927593273938705,0.22317880794701986,717018.2843991823
2,-85,-10,10,-50,50,80,0.675,2.0068119292194075,0.027296468858505712,0.03550313171051356,5.3375,3.825220146433912,0.3006304709889851,0.756938538841796,-0.5077740343201214,0.5920556205508047,0.19072847682119207,482522.0146433912
2,-85,-10,10,-50,100,80,0.675,2.0068119292194075,0.027296468858505712,0.03550313171051356,5.3375,3.825220146433912,0.3006304709889851,0.756938538841796,-0.5077740343201214,0.5920556205508047,0.19072847682119207,482522.0146433912
4,-85,-30,5,-80,0,90,0.6777777777777778,1.9991409573222718,0.03011073365483297,0.04567810386168314,5.055555555555555,6.150188156320081,0.38892636173994366,0.8530278119548628,-0.657221659086289,0.5917735004057133,0.20397350993377483,715018.8156320081
4,-85,-30,5,-80,50,90,0.6777777777777778,1.9991409573222718,0.03011073365483297,0.04567810386168314,5.055555555555555,6.150188156320081,0.38892636173994366,0.8530278119548628,-0.657221659086289,0.5917735004057133,0.20397350993377483,715018.8156320081
2,-85,-30,3,-100,-50,60,0.7,1.9342848526484089,0.026803633141005735,0.036108467628164664,3.0833333333333335,2.6293936825550204,0.2402169622256447,0.763930742527668,-0.40643935507661233,0.5910278107304955,0.08344370860927153,362939.368255502
5,-80,-40,5,-50,50,110,0.6636363636363637,1.9054000806659168,0.025610318910432483,0.03659389327759399,4.9818181818181815,6.133086940665148,0.38837101629975423,0.8407426878551494,-0.6572216590862889,0.5909285108462374,0.24503311258278146,713308.6940665148
4,-85,-20,5,-80,0,90,0.6777777777777778,1.997848420534247,0.030071780961843986,0.04567810386168314,5.088888888888889,6.127292789769755,0.3881826053056969,0.8521374208937434,-0.657221659086289,0.590641832841256,0.20463576158940397,712729.2789769755
4,-85,-20,5,-80,50,90,0.6777777777777778,1.997848420534247,0.030071780961843986,0.04567810386168314,5.088888888888889,6.127292789769755,0.3881826053056969,0.8521374208937434,-0.657221659086289,0.590641832841256,0.20463576158940397,712729.2789769755
4,-80,-20,3,-50,50,123,0.6829268292682927,1.8570743825171347,0.024978495222803824,0.0355437665782492,4.626016260162602,6.120500320205707,0.38796156901129053,0.8485248078523332,-0.657221659086289,0.5903055135928709,0.2576158940397351,712050.0320205707
5,-80,-30,5,-50,0,110,0.6636363636363637,1.9032843596636542,0.025550473223701832,0.03827021496714489,4.963636363636364,6.097543941532259,0.3872132346790451,0.8394512128109632,-0.6572216590862889,0.5891668804971726,0.24503311258278146,709754.3941532259
2,-80,-10,7,-100,-50,73,0.6712328767123288,2.0507081101446056,0.028792498386749518,0.03887915596504765,5.205479452054795,3.790584015179382,0.29906656812871013,0.7545061108715094,-0.5077740343201214,0.5889757016211791,0.16622516556291392,479058.4015179382
7,-80,-20,5,-50,50,101,0.693069306930693,1.9349780263987304,0.02771292337579487,0.04473834710743807,5.227722772277228,6.087269494036348,0.3868776539213046,0.8439764029463269,-0.6572216590862892,0.5886562753564242,0.23443708609271524,708726.9494036348
7,-80,-10,5,-50,50,101,0.693069306930693,1.9349780263987304,0.02771292337579487,0.04473834710743807,5.227722772277228,6.087269494036348,0.3868776539213046,0.8439764029463269,-0.6572216590862892,0.5886562753564242,0.23443708609271524,708726.9494036348
2,-90,-10,7,-100,0,50,0.7,2.474320129490505,0.0412028324808794,0.046000262368062206,5.32,3.784903260162509,0.29880917020323183,0.7705446255493774,-0.5077740343201214,0.5884687873087469,0.12119205298013246,478490.32601625094
2,-90,-10,7,-100,50,50,0.7,2.474320129490505,0.0412028324808794,0.046000262368062206,5.32,3.784903260162509,0.29880917020323183,0.7705446255493774,-0.5077740343201214,0.5884687873087469,0.12119205298013246,478490.32601625094
2,-90,-10,7,-100,100,50,0.7,2.474320129490505,0.0412028324808794,0.046000262368062206,5.32,3.784903260162509,0.29880917020323183,0.7705446255493774,-0.5077740343201214,0.5884687873087469,0.12119205298013246,478490.32601625094
2,-95,-10,3,-80,100,57,0.7368421052631579,2.5339764876746957,0.03478223983053417,0.04529360560604423,5.4035087719298245,3.784597877414713,0.29879532594571034,0.7827646985796665,-0.5077740343201214,0.5884415227056247,0.13973509933774833,478459.7877414713
5,-80,-20,5,-50,0,110,0.6636363636363637,1.9021576478328792,0.025518602838529025,0.03827021496714489,4.990909090909091,6.07481714517448,0.3864703956075246,0.8386058092468733,-0.657221659086289,0.5880366087520915,0.2456953642384106,707481.714517448
5,-80,-10,5,-50,0,110,0.6636363636363637,1.9021576478328792,0.025518602838529025,0.03827021496714489,4.990909090909091,6.07481714517448,0.3864703956075246,0.8386058092468733,-0.657221659086289,0.5880366087520915,0.2456953642384106,707481.714517448
4,-80,-10,5,-50,100,109,0.6422018348623854,1.919711536183584,0.025680531433893025,0.037661273969242126,5.137614678899083,6.071332762749439,0.38635633078212894,0.836715910956983,-0.657221659086289,0.5878630526560337,0.25165562913907286,707133.2762749438
3,-90,-10,5,-50,100,75,0.7066666666666667,2.2106573149238358,0.03627096340428984,0.04621676891615545,5.266666666666667,6.028707466262209,0.38495714481030774,0.857673798272501,-0.657221659086289,0.5857341119060188,0.17947019867549668,702870.7466262209
3,-80,-10,7,-80,-50,92,0.6847826086956522,2.0349864734261986,0.028928366107472167,0.046000262368062206,4.891304347826087,6.003616214022425,0.38413020996917924,0.8490175114102158,-0.657221659086289,0.5844758836816505,0.2,700361.6214022425
3,-80,-10,3,-50,50,139,0.7122302158273381,1.7613666736897113,0.022370533199704976,0.03887915596504765,4.676258992805756,5.976561358050763,0.38323579077998904,0.8357145986699843,-0.6572216590862889,0.5831149741972711,0.295364238410596,697656.1358050762
4,-80,-10,5,-80,50,102,0.6764705882352942,1.9312877614171506,0.026590281502959213,0.03676133725115849,5.0588235294117645,5.947875167388645,0.3822842791426251,0.8365130013550818,-0.657221659086289,0.5816671953174836,0.23112582781456953,694787.5167388645
7,-80,-30,5,-50,100,100,0.67,1.9384055907430793,0.02775805342412196,0.04515539950541769,5.3,5.94741962900553,0.38226914270626433,0.8373732535504118,-0.657221659086289,0.5816441643717569,0.23576158940397351,694741.962900553
4,-80,-40,3,-80,100,107,0.6822429906542056,1.8929716573032556,0.025388371852737162,0.041969659090909106,4.925233644859813,5.93737878049204,0.3819352995236627,0.8394732840059607,-0.657221659086289,0.5811362030500534,0.2390728476821192,693737.878049204
7,-80,-30,7,-80,0,95,0.6842105263157895,1.978239735300067,0.0282069334895253,0.04473834710743807,5.2631578947368425,5.9257324778983245,0.38154757285013274,0.8403733103027721,-0.657221659086289,0.5805462549432473,0.22317880794701986,692573.2477898324
7,-80,-30,7,-80,50,95,0.6842105263157895,1.978239735300067,0.0282069334895253,0.04473834710743807,5.2631578947368425,5.9257324778983245,0.38154757285013274,0.8403733103027721,-0.657221659086289,0.5805462549432473,0.22317880794701986,692573.2477898324
7,-80,-30,7,-80,100,95,0.6842105263157895,1.978239735300067,0.0282069334895253,0.04473834710743807,5.2631578947368425,5.9257324778983245,0.38154757285013274,0.8403733103027721,-0.657221659086289,0.5805462549432473,0.22317880794701986,692573.2477898324
2,-90,-10,3,-50,0,98,0.7346938775510204,1.8262015308837056,0.024323870179749595,0.03321666026275438,4.448979591836735,3.69304294525592,0.2946111814920884,0.7504749144904304,-0.5077740343201215,0.5802013525298805,0.19536423841059603,469304.29452559195
7,-80,-40,5,-50,0,102,0.696078431372549,1.9190084340400833,0.027158421921095945,0.04589461040977638,5.068627450980392,5.916826241674403,0.38125070134704564,0.8378810549596546,-0.6572216590862892,0.5800945481271635,0.23112582781456953,691682.6241674402
7,-80,-20,7,-80,0,95,0.6842105263157895,1.9769599243634128,0.028170030938272576,0.04473834710743807,5.294736842105263,5.903555832998306,0.38080776768491287,0.8394942336382454,-0.657221659086289,0.5794205994585385,0.223841059602649,690355.5832998306
7,-80,-10,7,-80,0,95,0.6842105263157895,1.9769599243634128,0.028170030938272576,0.04473834710743807,5.294736842105263,5.903555832998306,0.38080776768491287,0.8394942336382454,-0.657221659086289,0.5794205994585385,0.223841059602649,690355.5832998306
2,-85,-10,10,-50,-50,81,0.6666666666666666,2.041292325263416,0.02628020817880666,0.03320216428922773,5.160493827160494,3.67620616785452,0.29383433518070756,0.7485203945011839,-0.5077740343201215,0.578671446983566,0.18609271523178808,467620.616785452
