date,equity,position
2018-09-20,126235.64142549972,0
2018-09-21,125007.74522193843,1
2018-09-24,126334.55326283083,1
2018-09-25,124626.93779493887,0
2018-09-26,124626.93779493887,0
2018-09-27,124626.93779493887,0
2018-09-28,124626.93779493887,0
2018-10-01,124626.93779493887,0
2018-10-02,124626.93779493887,0
2018-10-03,123163.77980010038,1
2018-10-04,116541.4004290756,1
2018-10-05,108312.63213378678,1
2018-10-08,104469.92390720798,1
2018-10-09,104383.28904905575,1
2018-10-10,90532.19894440574,1
2018-10-11,90229.26856049657,0
2018-10-12,90229.26856049657,0
2018-10-15,90229.26856049657,0
2018-10-16,95356.11424667478,1
2018-10-17,94148.69090442212,1
2018-10-18,87101.59322966903,1
2018-10-19,82993.30785115455,1
2018-10-22,84610.8025727871,1
2018-10-23,83251.50758043985,1
2018-10-24,66788.00911733221,1
2018-10-25,71329.14037645496,1
2018-10-26,67532.21333526826,1
2018-10-29,71318.49697700777,0
2018-10-30,80570.33013478226,1
2018-10-31,83467.71708296284,1
2018-11-01,94957.58942995906,1
2018-11-02,90698.69384814295,1
2018-11-05,88365.85731858297,1
2018-11-06,91570.39974043658,1
2018-11-07,94857.96742632824,1
2018-11-08,93612.67753591633,1
2018-11-09,88390.76133498804,1
2018-11-12,84039.43491788329,0
2018-11-13,84039.43491788329,0
2018-11-14,84039.43491788329,0
2018-11-15,84039.43491788329,0
2018-11-16,84039.43491788329,0
2018-11-19,84039.43491788329,0
2018-11-20,84039.43491788329,0
2018-11-21,84039.43491788329,0
2018-11-23,84039.43491788329,0
2018-11-26,84039.43491788329,0
2018-11-27,85982.50621298127,1
2018-11-28,88471.39991211858,0
2018-11-29,88471.39991211858,0
2018-11-30,88471.39991211858,0
2018-12-03,88471.39991211858,0
2018-12-04,88471.39991211858,0
2018-12-06,88471.39991211858,0
2018-12-07,88471.39991211858,0
2018-12-10,88471.39991211858,0
2018-12-11,88471.39991211858,0
2018-12-12,88471.39991211858,0
2018-12-13,85793.4037782663,1
2018-12-14,82131.6000128784,1
2018-12-17,81241.59775469788,0
2018-12-18,81241.59775469788,0
2018-12-19,71591.89587034118,1
2018-12-20,69761.55938669987,1
2018-12-21,66562.97646756322,1
2018-12-24,60781.98686230058,1
2018-12-26,71229.45794326694,1
2018-12-27,72561.44308730832,1
2018-12-28,74092.76487857933,1
2018-12-31,75497.24668145968,1
2019-01-02,77499.7513880634,1
2019-01-03,63726.85091855252,1
2019-01-04,66831.34124986366,0
2019-01-07,66831.34124986366,0
2019-01-08,66831.34124986366,0
2019-01-09,66831.34124986366,0
2019-01-10,66831.34124986366,0
2019-01-11,69707.89031119886,1
2019-01-14,66409.602605886,1
2019-01-15,66845.91883604506,1
2019-01-16,65211.564467544005,1
2019-01-17,67467.11948669159,1
2019-01-18,72096.56126677501,1
2019-01-22,66032.44431234845,1
2019-01-23,64656.921785111765,1
2019-01-24,75712.85461851898,1
2019-01-25,80549.36504532292,1
2019-01-28,75638.90719774208,1
2019-01-29,72370.19317122489,1
2019-01-30,78648.78409347983,1
2019-01-31,78707.94203010135,1
2019-02-01,81458.98179505965,1
2019-02-04,82686.60419122748,1
2019-02-05,83840.26858758826,1
2019-02-06,90577.35996623531,1
2019-02-07,84528.02720644906,1
2019-02-08,84180.45317073735,1
2019-02-11,85385.87547212688,1
2019-02-12,88506.84141468607,0
2019-02-13,87590.69336523006,1
2019-02-14,88276.94112765434,1
2019-02-15,89705.99903720386,1
2019-02-19,89125.89303372466,1
2019-02-20,89814.18979358247,0
2019-02-21,89814.18979358247,0
2019-02-22,89814.18979358247,0
2019-02-25,89814.18979358247,0
2019-02-26,89814.18979358247,0
2019-02-27,87787.21818539736,1
2019-02-28,88002.46234970483,1
2019-03-01,90300.77735673987,1
2019-03-04,90342.43559509268,1
2019-03-05,89050.94081079408,1
2019-03-06,84697.33705275127,1
2019-03-07,81815.76201109617,1
2019-03-08,81683.84425631225,1
2019-03-11,83121.27473797,0
2019-03-12,83450.57873991787,1
2019-03-13,84471.62201392729,1
2019-03-14,83031.68246952225,1
2019-03-15,90185.53005663175,1
2019-03-18,89596.47239110494,1
2019-03-19,93058.85511349552,1
2019-03-20,90408.06752991656,1
2019-03-21,99780.70772921962,1
2019-03-22,91291.66339110956,1
2019-03-25,87809.64666158844,1
2019-03-26,90480.05888939515,1
2019-03-27,86513.70856194614,1
2019-03-28,86062.088946333,1
2019-03-29,90021.90396764128,1
2019-04-01,96652.14057965904,1
2019-04-02,96959.75875050946,1
2019-04-03,103563.80732345041,1
2019-04-04,103956.51555476921,1
2019-04-05,106332.39894981252,1
2019-04-08,107098.18140531958,1
2019-04-09,103485.26193202555,1
2019-04-10,106142.58482174523,1
2019-04-11,105880.78869710215,1
2019-04-12,110285.65993917451,1
2019-04-15,107935.96458320801,1
2019-04-16,118218.37931987809,1
2019-04-17,123598.48115265531,1
2019-04-18,123834.10796402715,1
2019-04-22,123886.47467927799,1
2019-04-23,127604.10885726815,1
2019-04-24,131302.11839103056,1
2019-04-25,124154.82483586736,1
2019-04-26,121045.88233053453,1
2019-04-29,120411.0026188004,1
2019-04-30,119747.88987894155,0
2019-05-01,119747.88987894155,0
2019-05-02,119747.88987894155,0
2019-05-03,119747.88987894155,0
2019-05-06,126334.98100861433,1
2019-05-07,121520.01001007695,0
2019-05-08,121520.01001007695,0
2019-05-09,121520.01001007695,0
2019-05-10,121520.01001007695,0
2019-05-13,121520.01001007695,0
2019-05-14,121520.01001007695,0
2019-05-15,121520.01001007695,0
2019-05-16,121520.01001007695,0
2019-05-17,121520.01001007695,0
2019-05-20,121520.01001007695,0
2019-05-21,121520.01001007695,0
2019-05-22,121520.01001007695,0
2019-05-23,121520.01001007695,0
2019-05-24,121520.01001007695,0
2019-05-28,121520.01001007695,0
2019-05-29,121520.01001007695,0
2019-05-30,121520.01001007695,0
2019-05-31,121520.01001007695,0
2019-06-03,121520.01001007695,0
2019-06-04,121520.01001007695,0
2019-06-05,121520.01001007695,0
2019-06-06,121520.01001007695,0
2019-06-07,121520.01001007695,0
2019-06-10,121520.01001007695,0
2019-06-11,121520.01001007695,0
2019-06-12,121520.01001007695,0
2019-06-13,121520.01001007695,0
2019-06-14,121520.01001007695,0
2019-06-17,121520.01001007695,0
2019-06-18,121520.01001007695,0
2019-06-19,121520.01001007695,0
2019-06-20,121520.01001007695,0
2019-06-21,120653.10810275767,1
2019-06-24,121452.498559119,1
2019-06-25,116126.26540995072,1
2019-06-26,127039.19916571553,1
2019-06-27,132643.87500775713,1
2019-06-28,133191.76635146549,1
2019-07-01,143969.9822061285,1
2019-07-02,137934.18338329825,1
2019-07-03,135787.52397549874,1
2019-07-05,133622.90218088563,1
