date,equity,position
2019-12-12,109191.05394691987,0
2019-12-13,109191.05394691987,0
2019-12-16,109191.05394691987,0
2019-12-17,109191.05394691987,0
2019-12-18,109191.05394691987,0
2019-12-19,109191.05394691987,0
2019-12-20,109191.05394691987,0
2019-12-23,109191.05394691987,0
2019-12-24,109191.05394691987,0
2019-12-26,109191.05394691987,0
2019-12-27,109191.05394691987,0
2019-12-30,109191.05394691987,0
2019-12-31,109191.05394691987,0
2020-01-02,109191.05394691987,0
2020-01-03,109191.05394691987,0
2020-01-06,109191.05394691987,0
2020-01-07,109191.05394691987,0
2020-01-08,109191.05394691987,0
2020-01-09,109191.05394691987,0
2020-01-10,109191.05394691987,0
2020-01-13,109191.05394691987,0
2020-01-14,109191.05394691987,0
2020-01-15,109191.05394691987,0
2020-01-16,109191.05394691987,0
2020-01-17,109191.05394691987,0
2020-01-21,109191.05394691987,0
2020-01-22,109191.05394691987,0
2020-01-23,109191.05394691987,0
2020-01-24,109191.05394691987,0
2020-01-27,109191.05394691987,0
2020-01-28,109191.05394691987,0
2020-01-29,108655.79635920581,1
2020-01-30,109042.7897703409,1
2020-01-31,107313.58534883952,1
2020-02-03,108935.02002101215,1
2020-02-04,110313.76626951828,0
2020-02-05,110313.76626951828,0
2020-02-06,110313.76626951828,0
2020-02-07,110313.76626951828,0
2020-02-10,110313.76626951828,0
2020-02-11,110313.76626951828,0
2020-02-12,110313.76626951828,0
2020-02-13,110313.76626951828,0
2020-02-14,110313.76626951828,0
2020-02-18,110313.76626951828,0
2020-02-19,110313.76626951828,0
2020-02-20,110313.76626951828,0
2020-02-21,110313.76626951828,0
2020-02-24,110313.76626951828,0
2020-02-25,110313.76626951828,0
2020-02-26,110313.76626951828,0
2020-02-27,110313.76626951828,0
2020-02-28,110313.76626951828,0
2020-03-02,110313.76626951828,0
2020-03-03,110313.76626951828,0
2020-03-04,110313.76626951828,0
2020-03-05,110313.76626951828,0
2020-03-06,110313.76626951828,0
2020-03-09,110313.76626951828,0
2020-03-10,110313.76626951828,0
2020-03-11,110313.76626951828,0
2020-03-12,110313.76626951828,0
2020-03-13,110313.76626951828,0
2020-03-16,110313.76626951828,0
2020-03-17,110313.76626951828,0
2020-03-18,110313.76626951828,0
2020-03-19,110313.76626951828,0
2020-03-20,110313.76626951828,0
2020-03-23,110313.76626951828,0
2020-03-24,110313.76626951828,0
2020-03-25,110313.76626951828,0
2020-03-26,110313.76626951828,0
2020-03-27,110313.76626951828,0
2020-03-30,110313.76626951828,0
2020-03-31,110313.76626951828,0
2020-04-01,110313.76626951828,0
2020-04-02,110313.76626951828,0
2020-04-03,110313.76626951828,0
2020-04-06,110313.76626951828,0
2020-04-07,110313.76626951828,0
2020-04-08,110313.76626951828,0
2020-04-09,110313.76626951828,0
2020-04-13,110313.76626951828,0
2020-04-14,110313.76626951828,0
2020-04-15,110313.76626951828,0
2020-04-16,110313.76626951828,0
2020-04-17,110313.76626951828,0
2020-04-20,110313.76626951828,0
2020-04-21,110313.76626951828,0
2020-04-22,110313.76626951828,0
2020-04-23,109542.73208052186,1
2020-04-24,111270.26862789024,1
2020-04-27,112165.2602157386,1
2020-04-28,110052.6665629615,1
2020-04-29,112380.58613086045,0
2020-04-30,112380.58613086045,0
2020-05-01,112380.58613086045,0
2020-05-04,112380.58613086045,0
2020-05-05,112381.90853548962,1
2020-05-06,113073.77356971287,1
2020-05-07,114529.79580552859,1
2020-05-08,116099.4008853899,1
2020-05-11,115276.65487649172,0
2020-05-12,115276.65487649172,0
2020-05-13,115276.65487649172,0
2020-05-14,115276.65487649172,0
2020-05-15,117524.94406770596,1
2020-05-18,119714.68023945749,1
2020-05-19,119414.64761381687,1
2020-05-20,121799.14997855888,1
2020-05-21,121703.64513208212,0
2020-05-22,121703.64513208212,0
2020-05-26,121703.64513208212,0
2020-05-27,121703.64513208212,0
2020-05-28,121703.64513208212,0
2020-05-29,121703.64513208212,0
2020-06-01,121703.64513208212,0
2020-06-02,121703.64513208212,0
2020-06-03,121703.64513208212,0
2020-06-04,121703.64513208212,0
2020-06-05,121703.64513208212,0
2020-06-08,121703.64513208212,0
2020-06-09,121703.64513208212,0
2020-06-10,121703.64513208212,0
2020-06-11,121703.64513208212,0
2020-06-12,121703.64513208212,0
2020-06-15,124882.62456047867,1
2020-06-16,127027.20894967663,1
2020-06-17,127429.96601317433,1
2020-06-18,127775.1931945094,1
2020-06-19,128927.65292073933,0
2020-06-22,128927.65292073933,0
2020-06-23,128927.65292073933,0
2020-06-24,128927.65292073933,0
2020-06-25,128927.65292073933,0
2020-06-26,128927.65292073933,0
2020-06-29,128927.65292073933,0
2020-06-30,131361.35639410844,1
2020-07-01,132894.6125752236,1
2020-07-02,133796.52654728375,1
2020-07-06,137085.87223831395,1
2020-07-07,136810.97909866204,0
2020-07-08,136810.97909866204,0
2020-07-09,136810.97909866204,0
2020-07-10,136810.97909866204,0
2020-07-13,136810.97909866204,0
2020-07-14,136810.97909866204,0
2020-07-15,136810.97909866204,0
2020-07-16,136810.97909866204,0
2020-07-17,136810.97909866204,0
2020-07-20,136810.97909866204,0
2020-07-21,136810.97909866204,0
2020-07-22,136810.97909866204,0
2020-07-23,136810.97909866204,0
2020-07-24,136810.97909866204,0
2020-07-27,136810.97909866204,0
2020-07-28,135356.63187264785,1
2020-07-29,136916.75210760784,1
2020-07-30,137633.57454088648,1
2020-07-31,140089.7187962261,1
2020-08-03,141113.28261766522,0
2020-08-04,141113.28261766522,0
2020-08-05,141113.28261766522,0
2020-08-06,141113.28261766522,0
2020-08-07,141113.28261766522,0
2020-08-10,141113.28261766522,0
2020-08-11,141113.28261766522,0
2020-08-12,141113.28261766522,0
2020-08-13,140879.24941466193,1
2020-08-14,140713.797308726,1
2020-08-17,142347.6013534854,1
2020-08-18,143717.71709055826,1
2020-08-19,143553.33460108822,0
2020-08-20,143553.33460108822,0
2020-08-21,143553.33460108822,0
2020-08-24,143553.33460108822,0
2020-08-25,143553.33460108822,0
2020-08-26,143553.33460108822,0
2020-08-27,143553.33460108822,0
2020-08-28,143553.33460108822,0
2020-08-31,143553.33460108822,0
2020-09-01,143553.33460108822,0
2020-09-02,143553.33460108822,0
2020-09-03,143553.33460108822,0
2020-09-04,143553.33460108822,0
2020-09-08,143553.33460108822,0
2020-09-09,143553.33460108822,0
2020-09-10,139019.9260403896,1
2020-09-11,138055.15605572824,1
2020-09-14,140459.43993815675,1
2020-09-15,142450.24874456707,1
2020-09-16,142725.96461809345,0
2020-09-17,142725.96461809345,0
2020-09-18,142725.96461809345,0
2020-09-21,142725.96461809345,0
2020-09-22,142725.96461809345,0
2020-09-23,142725.96461809345,0
2020-09-24,142725.96461809345,0
2020-09-25,142725.96461809345,0
2020-09-28,142725.96461809345,0
2020-09-29,142725.96461809345,0
2020-09-30,142725.96461809345,0
2020-10-01,142725.96461809345,0
2020-10-02,142725.96461809345,0
2020-10-05,142725.96461809345,0
2020-10-06,142725.96461809345,0
2020-10-07,142725.96461809345,0
2020-10-08,142725.96461809345,0
2020-10-09,142725.96461809345,0
2020-10-12,142725.96461809345,0
2020-10-13,142725.96461809345,0
2020-10-14,142725.96461809345,0
2020-10-15,142725.96461809345,0
2020-10-16,142725.96461809345,0
2020-10-19,142725.96461809345,0
2020-10-20,142725.96461809345,0
2020-10-21,142342.95693421442,1
2020-10-22,142337.94331788365,1
2020-10-23,142618.43069492505,1
2020-10-26,140479.71062363056,1
2020-10-27,140854.6130782964,0
2020-10-28,137489.74602201677,1
2020-10-29,139893.9437041948,1
2020-10-30,136345.84912933985,1
2020-11-02,136649.54034689037,1
2020-11-03,137514.04958323247,0
2020-11-04,137514.04958323247,0
2020-11-05,137514.04958323247,0
2020-11-06,137514.04958323247,0
2020-11-09,137514.04958323247,0
2020-11-10,137514.04958323247,0
2020-11-11,137514.04958323247,0
2020-11-12,136261.6257331693,1
2020-11-13,137456.98549067907,1
2020-11-16,138529.51169844728,1
2020-11-17,138090.09951058784,1
2020-11-18,137682.9792377805,0
2020-11-19,137682.9792377805,0
2020-11-20,137682.9792377805,0
2020-11-23,137682.9792377805,0
2020-11-24,137682.9792377805,0
2020-11-25,137682.9792377805,0
2020-11-27,137682.9792377805,0
2020-11-30,137682.9792377805,0
2020-12-01,137682.9792377805,0
2020-12-02,137682.9792377805,0
2020-12-03,137682.9792377805,0
2020-12-04,137682.9792377805,0
2020-12-07,137682.9792377805,0
2020-12-08,137682.9792377805,0
2020-12-09,137682.9792377805,0
2020-12-10,137682.9792377805,0
2020-12-11,138020.97792695154,1
2020-12-14,139022.35699772634,1
2020-12-15,140508.42017212548,1
2020-12-16,141281.17413914655,1
2020-12-17,141893.59855650933,0
2020-12-18,141893.59855650933,0
2020-12-21,141893.59855650933,0
2020-12-22,141893.59855650933,0
2020-12-23,141893.59855650933,0
2020-12-24,141893.59855650933,0
2020-12-28,141893.59855650933,0
2020-12-29,141893.59855650933,0
2020-12-30,141893.59855650933,0
2020-12-31,141893.59855650933,0
2021-01-04,141893.59855650933,0
2021-01-05,141893.59855650933,0
2021-01-06,142001.18615110818,1
2021-01-07,145436.47633219857,1
2021-01-08,147306.4869146268,1
2021-01-11,145177.90731563946,1
2021-01-12,145051.1700996743,0
2021-01-13,145051.1700996743,0
2021-01-14,145051.1700996743,0
2021-01-15,145051.1700996743,0
2021-01-19,145051.1700996743,0
2021-01-20,146549.31374843253,1
2021-01-21,147721.63421916275,1
2021-01-22,147296.17094259578,1
2021-01-25,148513.74376532863,1
2021-01-26,148699.85363555243,0
2021-01-27,148699.85363555243,0
2021-01-28,148699.85363555243,0
2021-01-29,146217.8461187739,1
2021-02-01,149871.44034488345,1
2021-02-02,152316.45192374958,1
2021-02-03,151712.1747857032,1
2021-02-04,152229.15380803525,0
2021-02-05,152229.15380803525,0
2021-02-08,152229.15380803525,0
2021-02-09,152229.15380803525,0
2021-02-10,152229.15380803525,0
2021-02-11,152229.15380803525,0
2021-02-12,152229.15380803525,0
2021-02-16,152229.15380803525,0
2021-02-17,152229.15380803525,0
2021-02-18,152229.15380803525,0
2021-02-19,152229.15380803525,0
2021-02-22,152229.15380803525,0
2021-02-23,152229.15380803525,0
2021-02-24,152229.15380803525,0
2021-02-25,148026.59604668748,1
2021-02-26,148646.4822633706,1
2021-03-01,153118.07604349605,1
2021-03-02,150662.24243466172,1
2021-03-03,149977.41303205953,0
2021-03-04,149977.41303205953,0
2021-03-05,149977.41303205953,0
2021-03-08,149977.41303205953,0
2021-03-09,149977.41303205953,0
2021-03-10,149977.41303205953,0
2021-03-11,149977.41303205953,0
2021-03-12,149977.41303205953,0
2021-03-15,149977.41303205953,0
2021-03-16,149977.41303205953,0
2021-03-17,149977.41303205953,0
2021-03-18,149977.41303205953,0
2021-03-19,149977.41303205953,0
2021-03-22,149977.41303205953,0
2021-03-23,149977.41303205953,0
2021-03-24,149977.41303205953,0
2021-03-25,149977.41303205953,0
2021-03-26,149977.41303205953,0
2021-03-29,149977.41303205953,0
2021-03-30,149977.41303205953,0
2021-03-31,149977.41303205953,0
2021-04-01,149977.41303205953,0
2021-04-05,149977.41303205953,0
2021-04-06,149977.41303205953,0
2021-04-07,149977.41303205953,0
2021-04-08,149977.41303205953,0
2021-04-09,149977.41303205953,0
2021-04-12,149977.41303205953,0
2021-04-13,149977.41303205953,0
2021-04-14,149977.41303205953,0
2021-04-15,149977.41303205953,0
2021-04-16,149977.41303205953,0
2021-04-19,149977.41303205953,0
2021-04-20,149977.41303205953,0
2021-04-21,149977.41303205953,0
2021-04-22,148196.18843817187,1
2021-04-23,150061.90464741344,1
2021-04-26,151038.96997616178,1
2021-04-27,150384.63829646906,1
2021-04-28,150084.08726985552,0
2021-04-29,150084.08726985552,0
2021-04-30,150084.08726985552,0
2021-05-03,150084.08726985552,0
2021-05-04,150084.08726985552,0
2021-05-05,150084.08726985552,0
2021-05-06,150084.08726985552,0
2021-05-07,149857.93143401976,1
2021-05-10,146073.36751729646,1
2021-05-11,145871.57848078385,1
2021-05-12,142095.9914803736,1
2021-05-13,143311.2122554848,0
2021-05-14,143311.2122554848,0
2021-05-17,143311.2122554848,0
2021-05-18,143311.2122554848,0
2021-05-19,143311.2122554848,0
2021-05-20,143311.2122554848,0
2021-05-21,143311.2122554848,0
2021-05-24,143311.2122554848,0
2021-05-25,143311.2122554848,0
2021-05-26,143311.2122554848,0
2021-05-27,143311.2122554848,0
2021-05-28,143311.2122554848,0
2021-06-01,143311.2122554848,0
2021-06-02,143311.2122554848,0
2021-06-03,143311.2122554848,0
2021-06-04,143311.2122554848,0
2021-06-07,143830.37251480352,1
2021-06-08,143898.74264524804,1
2021-06-09,143932.9211903358,1
2021-06-10,145432.76077134037,1
2021-06-11,145291.58791436892,0
2021-06-14,145291.58791436892,0
2021-06-15,145291.58791436892,0
2021-06-16,145291.58791436892,0
2021-06-17,145291.58791436892,0
2021-06-18,145291.58791436892,0
2021-06-21,145291.58791436892,0
2021-06-22,145291.58791436892,0
2021-06-23,145291.58791436892,0
2021-06-24,145291.58791436892,0
2021-06-25,145291.58791436892,0
2021-06-28,145291.58791436892,0
2021-06-29,145291.58791436892,0
2021-06-30,145291.58791436892,0
2021-07-01,145291.58791436892,0
2021-07-02,145291.58791436892,0
2021-07-06,145291.58791436892,0
2021-07-07,145291.58791436892,0
2021-07-08,145291.58791436892,0
2021-07-09,145291.58791436892,0
2021-07-12,145291.58791436892,0
2021-07-13,145291.58791436892,0
2021-07-14,145291.58791436892,0
2021-07-15,145291.58791436892,0
2021-07-16,145291.58791436892,0
2021-07-19,145291.58791436892,0
2021-07-20,145291.58791436892,0
2021-07-21,146446.61959185053,1
2021-07-22,147414.6734927303,1
2021-07-23,149136.09770300816,1
2021-07-26,149253.55069047125,1
2021-07-27,148995.04987883507,0
2021-07-28,148995.04987883507,0
2021-07-29,148995.04987883507,0
2021-07-30,148995.04987883507,0
2021-08-02,148995.04987883507,0
2021-08-03,148995.04987883507,0
2021-08-04,148995.04987883507,0
2021-08-05,148995.04987883507,0
2021-08-06,148995.04987883507,0
2021-08-09,148995.04987883507,0
2021-08-10,148995.04987883507,0
2021-08-11,148995.04987883507,0
2021-08-12,148995.04987883507,0
2021-08-13,149222.4734126466,1
2021-08-16,149287.20998262896,1
2021-08-17,147972.27850125526,1
2021-08-18,146548.09865611958,1
2021-08-19,145597.2169863868,0
2021-08-20,146515.58532971056,1
2021-08-23,148706.96404572015,1
2021-08-24,149161.17076589356,1
2021-08-25,149332.4938200294,1
2021-08-26,148832.90155575227,0
2021-08-27,148832.90155575227,0
2021-08-30,148832.90155575227,0
2021-08-31,148832.90155575227,0
2021-09-01,148832.90155575227,0
2021-09-02,148832.90155575227,0
2021-09-03,148832.90155575227,0
2021-09-07,148832.90155575227,0
2021-09-08,148832.90155575227,0
2021-09-09,148832.90155575227,0
2021-09-10,148832.90155575227,0
2021-09-13,148832.90155575227,0
2021-09-14,148832.90155575227,0
2021-09-15,148832.90155575227,0
2021-09-16,149327.61758523126,1
2021-09-17,147559.25467740084,1
2021-09-20,144350.1676566397,1
2021-09-21,144527.7857319659,1
2021-09-22,144753.92739107905,0
2021-09-23,144753.92739107905,0
2021-09-24,144753.92739107905,0
2021-09-27,144753.92739107905,0
2021-09-28,144753.92739107905,0
2021-09-29,144753.92739107905,0
2021-09-30,144753.92739107905,0
2021-10-01,144753.92739107905,0
2021-10-04,144753.92739107905,0
2021-10-05,144753.92739107905,0
2021-10-06,144753.92739107905,0
2021-10-07,144753.92739107905,0
2021-10-08,144753.92739107905,0
2021-10-11,144753.92739107905,0
2021-10-12,144753.92739107905,0
2021-10-13,144753.92739107905,0
2021-10-14,144753.92739107905,0
2021-10-15,144753.92739107905,0
2021-10-18,144753.92739107905,0
2021-10-19,144753.92739107905,0
2021-10-20,144753.92739107905,0
2021-10-21,144753.92739107905,0
2021-10-22,144753.92739107905,0
2021-10-25,144753.92739107905,0
2021-10-26,144753.92739107905,0
2021-10-27,144753.92739107905,0
2021-10-28,144753.92739107905,0
2021-10-29,144753.92739107905,0
2021-11-01,144753.92739107905,0
2021-11-02,144753.92739107905,0
2021-11-03,144753.92739107905,0
2021-11-04,144753.92739107905,0
2021-11-05,144753.92739107905,0
2021-11-08,144753.92739107905,0
2021-11-09,144753.92739107905,0
2021-11-10,144753.92739107905,0
2021-11-11,144753.92739107905,0
2021-11-12,145690.8420993781,1
2021-11-15,145657.61157498194,1
2021-11-16,146694.84325493852,1
2021-11-17,146772.35486116557,1
2021-11-18,147399.95721247257,0
2021-11-19,147399.95721247257,0
2021-11-22,147399.95721247257,0
2021-11-23,147399.95721247257,0
2021-11-24,147399.95721247257,0
2021-11-26,145427.4366497156,1
2021-11-29,148583.56517333345,1
2021-11-30,146401.41201279842,1
2021-12-01,143910.7024770464,1
2021-12-02,143276.57370132202,0
2021-12-03,140141.36109032744,1
2021-12-06,141264.3089134949,1
2021-12-07,145518.3229980563,1
2021-12-08,146169.41126702674,1
2021-12-09,145562.82729852857,0
2021-12-10,145562.82729852857,0
2021-12-13,145562.82729852857,0
2021-12-14,145562.82729852857,0
2021-12-15,145562.82729852857,0
2021-12-16,141325.66852871628,1
2021-12-17,140620.57725650442,1
2021-12-20,139078.86879989764,1
2021-12-21,142191.5074996529,1
2021-12-22,141939.8299518851,0
2021-12-23,141939.8299518851,0
2021-12-27,141939.8299518851,0
2021-12-28,141939.8299518851,0
2021-12-29,141939.8299518851,0
2021-12-30,141939.8299518851,0
2021-12-31,141939.8299518851,0
2022-01-03,141939.8299518851,0
2022-01-04,139763.98979038533,1
2022-01-05,135470.28694592416,1
2022-01-06,135375.09939858734,1
2022-01-07,133908.6108683861,1
2022-01-10,131999.78100760418,0
2022-01-11,131999.78100760418,0
2022-01-12,131999.78100760418,0
2022-01-13,131999.78100760418,0
2022-01-14,131999.78100760418,0
2022-01-18,131999.78100760418,0
2022-01-19,131999.78100760418,0
2022-01-20,131999.78100760418,0
2022-01-21,131999.78100760418,0
2022-01-24,131999.78100760418,0
2022-01-25,131999.78100760418,0
2022-01-26,131999.78100760418,0
2022-01-27,131999.78100760418,0
2022-01-28,131999.78100760418,0
2022-01-31,131999.78100760418,0
2022-02-01,131999.78100760418,0
2022-02-02,131999.78100760418,0
2022-02-03,131999.78100760418,0
2022-02-04,131999.78100760418,0
2022-02-07,131999.78100760418,0
2022-02-08,131999.78100760418,0
2022-02-09,131999.78100760418,0
2022-02-10,131999.78100760418,0
2022-02-11,131999.78100760418,0
2022-02-14,131999.78100760418,0
2022-02-15,131999.78100760418,0
2022-02-16,131999.78100760418,0
2022-02-17,131999.78100760418,0
2022-02-18,131999.78100760418,0
2022-02-22,131999.78100760418,0
2022-02-23,131999.78100760418,0
2022-02-24,131999.78100760418,0
2022-02-25,131999.78100760418,0
2022-02-28,131999.78100760418,0
2022-03-01,131999.78100760418,0
2022-03-02,131999.78100760418,0
2022-03-03,131999.78100760418,0
2022-03-04,131999.78100760418,0
2022-03-07,131999.78100760418,0
2022-03-08,131999.78100760418,0
2022-03-09,131999.78100760418,0
2022-03-10,131999.78100760418,0
2022-03-11,131999.78100760418,0
2022-03-14,131999.78100760418,0
2022-03-15,131999.78100760418,0
2022-03-16,131999.78100760418,0
2022-03-17,131999.78100760418,0
2022-03-18,131999.78100760418,0
2022-03-21,131999.78100760418,0
2022-03-22,131999.78100760418,0
2022-03-23,131999.78100760418,0
2022-03-24,131999.78100760418,0
2022-03-25,131999.78100760418,0
2022-03-28,131999.78100760418,0
2022-03-29,131999.78100760418,0
2022-03-30,131999.78100760418,0
2022-03-31,131999.78100760418,0
2022-04-01,131999.78100760418,0
2022-04-04,131999.78100760418,0
2022-04-05,129462.23468463398,1
2022-04-06,126651.42485725418,1
2022-04-07,126952.58188077153,1
2022-04-08,125177.89445012447,1
2022-04-11,123498.28911365123,0
2022-04-12,123498.28911365123,0
2022-04-13,123498.28911365123,0
2022-04-14,123498.28911365123,0
2022-04-18,123498.28911365123,0
2022-04-19,123498.28911365123,0
2022-04-20,123498.28911365123,0
2022-04-21,123498.28911365123,0
2022-04-22,123498.28911365123,0
2022-04-25,123498.28911365123,0
2022-04-26,123498.28911365123,0
2022-04-27,123498.28911365123,0
2022-04-28,123498.28911365123,0
2022-04-29,123498.28911365123,0
2022-05-02,123498.28911365123,0
2022-05-03,123498.28911365123,0
2022-05-04,123498.28911365123,0
2022-05-05,123498.28911365123,0
2022-05-06,123498.28911365123,0
2022-05-09,123498.28911365123,0
2022-05-10,123498.28911365123,0
2022-05-11,123498.28911365123,0
2022-05-12,123498.28911365123,0
2022-05-13,123498.28911365123,0
2022-05-16,123498.28911365123,0
2022-05-17,123498.28911365123,0
2022-05-18,123498.28911365123,0
2022-05-19,123498.28911365123,0
2022-05-20,123498.28911365123,0
2022-05-23,123498.28911365123,0
2022-05-24,123498.28911365123,0
2022-05-25,123498.28911365123,0
2022-05-26,123498.28911365123,0
2022-05-27,123498.28911365123,0
2022-05-31,123498.28911365123,0
2022-06-01,123498.28911365123,0
2022-06-02,123498.28911365123,0
2022-06-03,123498.28911365123,0
2022-06-06,123498.28911365123,0
2022-06-07,123498.28911365123,0
2022-06-08,123498.28911365123,0
2022-06-09,123498.28911365123,0
2022-06-10,123498.28911365123,0
2022-06-13,123498.28911365123,0
2022-06-14,123498.28911365123,0
2022-06-15,123498.28911365123,0
2022-06-16,123498.28911365123,0
2022-06-17,123498.28911365123,0
2022-06-21,123498.28911365123,0
2022-06-22,123498.28911365123,0
2022-06-23,123498.28911365123,0
2022-06-24,123498.28911365123,0
2022-06-27,123498.28911365123,0
2022-06-28,123498.28911365123,0
2022-06-29,123498.28911365123,0
2022-06-30,123498.28911365123,0
2022-07-01,123498.28911365123,0
2022-07-05,123498.28911365123,0
2022-07-06,123498.28911365123,0
2022-07-07,123498.28911365123,0
2022-07-08,123498.28911365123,0
2022-07-11,123498.28911365123,0
2022-07-12,123498.28911365123,0
2022-07-13,123498.28911365123,0
2022-07-14,123498.28911365123,0
2022-07-15,123498.28911365123,0
2022-07-18,123498.28911365123,0
2022-07-19,123498.28911365123,0
2022-07-20,123498.28911365123,0
2022-07-21,123498.28911365123,0
2022-07-22,123498.28911365123,0
2022-07-25,123498.28911365123,0
2022-07-26,123498.28911365123,0
2022-07-27,123498.28911365123,0
2022-07-28,124670.67524538153,1
2022-07-29,126944.28991165379,1
2022-08-01,126867.83100827735,1
2022-08-02,126489.56452228295,1
2022-08-03,127054.52869257377,0
2022-08-04,127054.52869257377,0
2022-08-05,127054.52869257377,0
2022-08-08,127054.52869257377,0
2022-08-09,127054.52869257377,0
2022-08-10,127054.52869257377,0
2022-08-11,125292.24075802362,1
2022-08-12,127731.75442645967,1
2022-08-15,128763.9938595001,1
2022-08-16,128462.4393084762,1
2022-08-17,127094.20628213386,0
2022-08-18,127094.20628213386,0
2022-08-19,127094.20628213386,0
2022-08-22,127094.20628213386,0
2022-08-23,127094.20628213386,0
2022-08-24,127094.20628213386,0
2022-08-25,128470.02339618417,1
2022-08-26,123204.27338238392,1
2022-08-29,121990.02411427208,1
2022-08-30,120631.50118882427,1
2022-08-31,121699.8851787762,0
2022-09-01,121699.8851787762,0
2022-09-02,121699.8851787762,0
