date,equity,position
2019-06-28,103039.95320800281,0
2019-07-01,103039.95320800281,0
2019-07-02,103039.95320800281,0
2019-07-03,103039.95320800281,0
2019-07-05,103435.10625640408,1
2019-07-08,102709.62778805062,1
2019-07-09,103223.95929140093,1
2019-07-10,104252.62229810153,1
2019-07-11,104176.82616351475,1
2019-07-12,104777.78418100969,1
2019-07-15,105054.551558381,1
2019-07-16,104783.84989754832,1
2019-07-17,104526.68414587317,1
2019-07-18,104586.23884170273,1
2019-07-19,104204.54850858953,1
2019-07-22,104616.0161896175,1
2019-07-23,104957.09879525806,1
2019-07-24,105325.25321921372,1
2019-07-25,104824.45762502094,1
2019-07-26,105363.1512865071,1
2019-07-29,105181.78166941873,1
2019-07-30,104954.39326565836,1
2019-07-31,104228.91479730493,1
2019-08-01,103971.74491505024,1
2019-08-02,103213.78356918233,1
2019-08-05,101421.73576567581,1
2019-08-06,101824.4310623132,0
2019-08-07,101824.4310623132,0
2019-08-08,101824.4310623132,0
2019-08-09,101824.4310623132,0
2019-08-12,101824.4310623132,0
2019-08-13,101824.4310623132,0
2019-08-14,101824.4310623132,0
2019-08-15,101824.4310623132,0
2019-08-16,101824.4310623132,0
2019-08-19,101824.4310623132,0
2019-08-20,101824.4310623132,0
2019-08-21,101824.4310623132,0
2019-08-22,101824.4310623132,0
2019-08-23,101824.4310623132,0
2019-08-26,101824.4310623132,0
2019-08-27,101824.4310623132,0
2019-08-28,101824.4310623132,0
2019-08-29,101824.4310623132,0
2019-08-30,101824.4310623132,0
2019-09-03,101824.4310623132,0
2019-09-04,101824.4310623132,0
2019-09-05,101824.4310623132,0
2019-09-06,101824.4310623132,0
2019-09-09,101824.4310623132,0
2019-09-10,101824.4310623132,0
2019-09-11,101824.4310623132,0
2019-09-12,101824.4310623132,0
2019-09-13,101824.4310623132,0
2019-09-16,101824.4310623132,0
2019-09-17,101824.4310623132,0
2019-09-18,101824.4310623132,0
2019-09-19,101824.4310623132,0
2019-09-20,101824.4310623132,0
2019-09-23,101824.4310623132,0
2019-09-24,101824.4310623132,0
2019-09-25,101824.4310623132,0
2019-09-26,101824.4310623132,0
2019-09-27,101824.4310623132,0
2019-09-30,101824.4310623132,0
2019-10-01,101824.4310623132,0
2019-10-02,101824.4310623132,0
2019-10-03,101824.4310623132,0
2019-10-04,101824.4310623132,0
2019-10-07,101824.4310623132,0
2019-10-08,101824.4310623132,0
2019-10-09,101824.4310623132,0
2019-10-10,101824.4310623132,0
2019-10-11,101824.4310623132,0
2019-10-14,101824.4310623132,0
2019-10-15,101824.4310623132,0
2019-10-16,101824.4310623132,0
2019-10-17,101824.4310623132,0
2019-10-18,101824.4310623132,0
2019-10-21,101824.4310623132,0
2019-10-22,101824.4310623132,0
2019-10-23,101824.4310623132,0
2019-10-24,101824.4310623132,0
2019-10-25,101824.4310623132,0
2019-10-28,102250.6025056577,1
2019-10-29,101458.75732958465,1
2019-10-30,101950.42770947823,1
2019-10-31,101997.00451482054,1
2019-11-01,102923.39964162644,1
2019-11-04,103559.98090284104,1
2019-11-05,103616.91074172079,1
2019-11-06,103384.01092090772,1
2019-11-07,103743.91064315272,1
2019-11-08,103950.9278801222,1
2019-11-11,103881.06267210873,1
2019-11-12,104031.14612167308,1
2019-11-13,104044.0854393322,1
2019-11-14,104002.68120223322,1
2019-11-15,104385.66447261065,1
2019-11-18,104427.06870970962,1
2019-11-19,104504.69671861347,1
2019-11-20,104188.99632065321,1
2019-11-21,104072.55035877207,1
2019-11-22,104106.19179498065,1
2019-11-25,104724.65327324206,1
2019-11-26,104825.57363334244,1
2019-11-27,105195.6136375354,1
2019-11-29,104952.37262876102,1
2019-12-02,104408.9528752818,1
2019-12-03,103997.50863398988,1
